50 ASTRAL.4.11.2 800 0 200 estimated 15741
50 ASTRAL.4.11.2 800 0 500 estimated 26695
50 ASTRAL.4.11.2 800 0 50 estimated 12783
50 ASTRAL.4.11.2 800 10 1000 estimated 46933
50 ASTRAL.4.11.2 800 10 200 estimated 16427
50 ASTRAL.4.11.2 800 10 500 estimated 27317
50 ASTRAL.4.11.2 800 10 50 estimated 11731
50 ASTRAL.4.11.2 800 20 1000 estimated 37831
50 ASTRAL.4.11.2 800 20 200 estimated 15429
50 ASTRAL.4.11.2 800 20 500 estimated 21089
50 ASTRAL.4.11.2 800 20 50 estimated 10265
50 ASTRAL.4.11.2 800 33 1000 estimated 27933
50 ASTRAL.4.11.2 800 33 200 estimated 11725
50 ASTRAL.4.11.2 800 33 500 estimated 17603
50 ASTRAL.4.11.2 800 33 50 estimated 10331
50 ASTRAL.4.11.2 800 3 1000 estimated 45965
50 ASTRAL.4.11.2 800 3 200 estimated 15773
50 ASTRAL.4.11.2 800 3 500 estimated 27821
50 ASTRAL.4.11.2 800 3 50 estimated 11937
50 ASTRAL.4.11.2 800 50 1000 estimated 22501
50 ASTRAL.4.11.2 800 50 200 estimated 12153
50 ASTRAL.4.11.2 800 50 500 estimated 16507
50 ASTRAL.4.11.2 800 50 50 estimated 9905
50 ASTRAL.4.11.2 800 5 1000 estimated 45123
50 ASTRAL.4.11.2 800 5 200 estimated 15725
50 ASTRAL.4.11.2 800 5 500 estimated 27437
50 ASTRAL.4.11.2 800 5 50 estimated 11353
50 ASTRAL.4.11.2 800 75 1000 estimated 15637
50 ASTRAL.4.11.2 800 75 200 estimated 11635
50 ASTRAL.4.11.2 800 75 500 estimated 14375
50 ASTRAL.4.11.2 800 75 50 estimated 10515
50 ASTRAL.4.11.2 800 7 1000 estimated 44429
50 ASTRAL.4.11.2 800 7 200 estimated 14691
50 ASTRAL.4.11.2 800 7 500 estimated 27207
50 ASTRAL.4.11.2 800 7 50 estimated 11401
50 ASTRAL.4.11.2 800 non 1000 estimated 45495
50 ASTRAL.4.11.2 800 non 200 estimated 15247
50 ASTRAL.4.11.2 800 non 500 estimated 26605
50 ASTRAL.4.11.2 800 non 50 estimated 11341
01 ASTRAL.4.11.2 orig non 1000 true 33741
01 ASTRAL.4.11.2 orig non 200 true 9595
01 ASTRAL.4.11.2 orig non 500 true 19331
01 ASTRAL.4.11.2 orig non 50 true 4165
02 ASTRAL.4.11.2 orig non 1000 true 20423
02 ASTRAL.4.11.2 orig non 200 true 6469
02 ASTRAL.4.11.2 orig non 500 true 12235
02 ASTRAL.4.11.2 orig non 50 true 2749
03 ASTRAL.4.11.2 orig non 1000 true 34403
03 ASTRAL.4.11.2 orig non 200 true 10235
03 ASTRAL.4.11.2 orig non 500 true 19775
03 ASTRAL.4.11.2 orig non 50 true 5165
04 ASTRAL.4.11.2 orig non 1000 true 45667
04 ASTRAL.4.11.2 orig non 200 true 16885
04 ASTRAL.4.11.2 orig non 500 true 26875
04 ASTRAL.4.11.2 orig non 50 true 10951
05 ASTRAL.4.11.2 orig non 1000 true 31369
05 ASTRAL.4.11.2 orig non 200 true 9525
05 ASTRAL.4.11.2 orig non 500 true 18349
05 ASTRAL.4.11.2 orig non 50 true 5737
06 ASTRAL.4.11.2 orig non 1000 true 33259
06 ASTRAL.4.11.2 orig non 200 true 10307
06 ASTRAL.4.11.2 orig non 500 true 19269
06 ASTRAL.4.11.2 orig non 50 true 6959
07 ASTRAL.4.11.2 orig non 1000 true 31009
07 ASTRAL.4.11.2 orig non 200 true 9475
07 ASTRAL.4.11.2 orig non 500 true 18141
07 ASTRAL.4.11.2 orig non 50 true 4593
08 ASTRAL.4.11.2 orig non 1000 true 38693
08 ASTRAL.4.11.2 orig non 200 true 11933
08 ASTRAL.4.11.2 orig non 500 true 22351
08 ASTRAL.4.11.2 orig non 50 true 6919
09 ASTRAL.4.11.2 orig non 1000 true 14575
09 ASTRAL.4.11.2 orig non 200 true 4685
09 ASTRAL.4.11.2 orig non 500 true 8809
09 ASTRAL.4.11.2 orig non 50 true 2159
10 ASTRAL.4.11.2 orig non 1000 true 28591
10 ASTRAL.4.11.2 orig non 200 true 8819
10 ASTRAL.4.11.2 orig non 500 true 16609
10 ASTRAL.4.11.2 orig non 50 true 4273
11 ASTRAL.4.11.2 orig non 1000 true 17823
11 ASTRAL.4.11.2 orig non 200 true 5919
11 ASTRAL.4.11.2 orig non 500 true 10845
11 ASTRAL.4.11.2 orig non 50 true 2421
12 ASTRAL.4.11.2 orig non 1000 true 29027
12 ASTRAL.4.11.2 orig non 200 true 8829
12 ASTRAL.4.11.2 orig non 500 true 16819
12 ASTRAL.4.11.2 orig non 50 true 4671
13 ASTRAL.4.11.2 orig non 1000 true 23763
13 ASTRAL.4.11.2 orig non 200 true 7411
13 ASTRAL.4.11.2 orig non 500 true 14095
13 ASTRAL.4.11.2 orig non 50 true 3717
14 ASTRAL.4.11.2 orig non 1000 true 33495
14 ASTRAL.4.11.2 orig non 200 true 9923
14 ASTRAL.4.11.2 orig non 500 true 19249
14 ASTRAL.4.11.2 orig non 50 true 5071
15 ASTRAL.4.11.2 orig non 1000 true 25049
15 ASTRAL.4.11.2 orig non 200 true 7429
15 ASTRAL.4.11.2 orig non 500 true 14811
15 ASTRAL.4.11.2 orig non 50 true 3097
16 ASTRAL.4.11.2 orig non 1000 true 20643
16 ASTRAL.4.11.2 orig non 200 true 6803
16 ASTRAL.4.11.2 orig non 500 true 12629
16 ASTRAL.4.11.2 orig non 50 true 2919
17 ASTRAL.4.11.2 orig non 1000 true 33029
17 ASTRAL.4.11.2 orig non 200 true 10881
17 ASTRAL.4.11.2 orig non 500 true 19461
17 ASTRAL.4.11.2 orig non 50 true 7055
18 ASTRAL.4.11.2 orig non 1000 true 26281
18 ASTRAL.4.11.2 orig non 200 true 8311
18 ASTRAL.4.11.2 orig non 500 true 15697
18 ASTRAL.4.11.2 orig non 50 true 3937
19 ASTRAL.4.11.2 orig non 1000 true 39015
19 ASTRAL.4.11.2 orig non 200 true 11829
19 ASTRAL.4.11.2 orig non 500 true 22577
19 ASTRAL.4.11.2 orig non 50 true 5679
20 ASTRAL.4.11.2 orig non 1000 true 43639
20 ASTRAL.4.11.2 orig non 200 true 14805
20 ASTRAL.4.11.2 orig non 500 true 25923
20 ASTRAL.4.11.2 orig non 50 true 10199
21 ASTRAL.4.11.2 orig non 1000 true 38887
21 ASTRAL.4.11.2 orig non 200 true 11573
21 ASTRAL.4.11.2 orig non 500 true 22645
21 ASTRAL.4.11.2 orig non 50 true 6017
22 ASTRAL.4.11.2 orig non 1000 true 48013
22 ASTRAL.4.11.2 orig non 200 true 15795
22 ASTRAL.4.11.2 orig non 500 true 28315
22 ASTRAL.4.11.2 orig non 50 true 9103
23 ASTRAL.4.11.2 orig non 1000 true 27885
23 ASTRAL.4.11.2 orig non 200 true 8781
23 ASTRAL.4.11.2 orig non 500 true 16455
23 ASTRAL.4.11.2 orig non 50 true 4219
24 ASTRAL.4.11.2 orig non 1000 true 38439
24 ASTRAL.4.11.2 orig non 200 true 11075
24 ASTRAL.4.11.2 orig non 500 true 22037
24 ASTRAL.4.11.2 orig non 50 true 7251
25 ASTRAL.4.11.2 orig non 1000 true 39689
25 ASTRAL.4.11.2 orig non 200 true 12107
25 ASTRAL.4.11.2 orig non 500 true 22869
25 ASTRAL.4.11.2 orig non 50 true 6867
26 ASTRAL.4.11.2 orig non 1000 true 22781
26 ASTRAL.4.11.2 orig non 200 true 7041
26 ASTRAL.4.11.2 orig non 500 true 13621
26 ASTRAL.4.11.2 orig non 50 true 2771
27 ASTRAL.4.11.2 orig non 1000 true 28009
27 ASTRAL.4.11.2 orig non 200 true 8337
27 ASTRAL.4.11.2 orig non 500 true 16385
27 ASTRAL.4.11.2 orig non 50 true 3457
28 ASTRAL.4.11.2 orig non 1000 true 33013
28 ASTRAL.4.11.2 orig non 200 true 10367
28 ASTRAL.4.11.2 orig non 500 true 19551
28 ASTRAL.4.11.2 orig non 50 true 5343
29 ASTRAL.4.11.2 orig non 1000 true 36029
29 ASTRAL.4.11.2 orig non 200 true 11611
29 ASTRAL.4.11.2 orig non 500 true 21099
29 ASTRAL.4.11.2 orig non 50 true 6815
30 ASTRAL.4.11.2 orig non 1000 true 34433
30 ASTRAL.4.11.2 orig non 200 true 10837
30 ASTRAL.4.11.2 orig non 500 true 20367
30 ASTRAL.4.11.2 orig non 50 true 5831
31 ASTRAL.4.11.2 orig non 1000 true 19691
31 ASTRAL.4.11.2 orig non 200 true 6107
31 ASTRAL.4.11.2 orig non 500 true 11787
31 ASTRAL.4.11.2 orig non 50 true 2535
32 ASTRAL.4.11.2 orig non 1000 true 33915
32 ASTRAL.4.11.2 orig non 200 true 10637
32 ASTRAL.4.11.2 orig non 500 true 19885
32 ASTRAL.4.11.2 orig non 50 true 6737
33 ASTRAL.4.11.2 orig non 1000 true 27131
33 ASTRAL.4.11.2 orig non 200 true 7979
33 ASTRAL.4.11.2 orig non 500 true 15647
33 ASTRAL.4.11.2 orig non 50 true 3593
34 ASTRAL.4.11.2 orig non 1000 true 13051
34 ASTRAL.4.11.2 orig non 200 true 4491
34 ASTRAL.4.11.2 orig non 500 true 8137
34 ASTRAL.4.11.2 orig non 50 true 2073
35 ASTRAL.4.11.2 orig non 1000 true 24409
35 ASTRAL.4.11.2 orig non 200 true 7675
35 ASTRAL.4.11.2 orig non 500 true 14671
35 ASTRAL.4.11.2 orig non 50 true 3113
36 ASTRAL.4.11.2 orig non 1000 true 20235
36 ASTRAL.4.11.2 orig non 200 true 6123
36 ASTRAL.4.11.2 orig non 500 true 11951
36 ASTRAL.4.11.2 orig non 50 true 2741
37 ASTRAL.4.11.2 orig non 1000 true 37807
37 ASTRAL.4.11.2 orig non 200 true 11145
37 ASTRAL.4.11.2 orig non 500 true 21681
37 ASTRAL.4.11.2 orig non 50 true 5863
38 ASTRAL.4.11.2 orig non 1000 true 34653
38 ASTRAL.4.11.2 orig non 200 true 9919
38 ASTRAL.4.11.2 orig non 500 true 19853
38 ASTRAL.4.11.2 orig non 50 true 4717
39 ASTRAL.4.11.2 orig non 1000 true 38065
39 ASTRAL.4.11.2 orig non 200 true 13125
39 ASTRAL.4.11.2 orig non 500 true 22757
39 ASTRAL.4.11.2 orig non 50 true 8173
40 ASTRAL.4.11.2 orig non 1000 true 48989
40 ASTRAL.4.11.2 orig non 200 true 15881
40 ASTRAL.4.11.2 orig non 500 true 28325
40 ASTRAL.4.11.2 orig non 50 true 10135
41 ASTRAL.4.11.2 orig non 1000 true 46987
41 ASTRAL.4.11.2 orig non 200 true 17817
41 ASTRAL.4.11.2 orig non 500 true 28105
41 ASTRAL.4.11.2 orig non 50 true 10599
42 ASTRAL.4.11.2 orig non 1000 true 35155
42 ASTRAL.4.11.2 orig non 200 true 10279
42 ASTRAL.4.11.2 orig non 500 true 20263
42 ASTRAL.4.11.2 orig non 50 true 5317
43 ASTRAL.4.11.2 orig non 1000 true 29375
43 ASTRAL.4.11.2 orig non 200 true 9251
43 ASTRAL.4.11.2 orig non 500 true 17261
43 ASTRAL.4.11.2 orig non 50 true 4911
44 ASTRAL.4.11.2 orig non 1000 true 35325
44 ASTRAL.4.11.2 orig non 200 true 10711
44 ASTRAL.4.11.2 orig non 500 true 20037
44 ASTRAL.4.11.2 orig non 50 true 6675
45 ASTRAL.4.11.2 orig non 1000 true 30713
45 ASTRAL.4.11.2 orig non 200 true 10027
45 ASTRAL.4.11.2 orig non 500 true 18279
45 ASTRAL.4.11.2 orig non 50 true 5563
46 ASTRAL.4.11.2 orig non 1000 true 34151
46 ASTRAL.4.11.2 orig non 200 true 9695
46 ASTRAL.4.11.2 orig non 500 true 19289
46 ASTRAL.4.11.2 orig non 50 true 4609
47 ASTRAL.4.11.2 orig non 1000 true 45905
47 ASTRAL.4.11.2 orig non 200 true 13595
47 ASTRAL.4.11.2 orig non 500 true 26697
47 ASTRAL.4.11.2 orig non 50 true 8027
48 ASTRAL.4.11.2 orig non 1000 true 15793
48 ASTRAL.4.11.2 orig non 200 true 5071
48 ASTRAL.4.11.2 orig non 500 true 9461
48 ASTRAL.4.11.2 orig non 50 true 2249
49 ASTRAL.4.11.2 orig non 1000 true 41643
49 ASTRAL.4.11.2 orig non 200 true 14989
49 ASTRAL.4.11.2 orig non 500 true 25059
49 ASTRAL.4.11.2 orig non 50 true 9703
50 ASTRAL.4.11.2 orig non 1000 true 35233
50 ASTRAL.4.11.2 orig non 200 true 11161
50 ASTRAL.4.11.2 orig non 500 true 20663
50 ASTRAL.4.11.2 orig non 50 true 7157
01 ASTRAL.5.5.4 1600 0 1000 estimated 65633
01 ASTRAL.5.5.4 1600 0 200 estimated 16857
01 ASTRAL.5.5.4 1600 0 500 estimated 36085
01 ASTRAL.5.5.4 1600 0 50 estimated 5639
01 ASTRAL.5.5.4 1600 10 1000 estimated 54853
01 ASTRAL.5.5.4 1600 10 200 estimated 15035
01 ASTRAL.5.5.4 1600 10 500 estimated 31261
01 ASTRAL.5.5.4 1600 10 50 estimated 5913
01 ASTRAL.5.5.4 1600 20 1000 estimated 39563
01 ASTRAL.5.5.4 1600 20 200 estimated 11389
01 ASTRAL.5.5.4 1600 20 500 estimated 23107
01 ASTRAL.5.5.4 1600 20 50 estimated 4577
01 ASTRAL.5.5.4 1600 33 1000 estimated 24789
01 ASTRAL.5.5.4 1600 33 200 estimated 8595
01 ASTRAL.5.5.4 1600 33 500 estimated 15363
01 ASTRAL.5.5.4 1600 33 50 estimated 3867
01 ASTRAL.5.5.4 1600 3 1000 estimated 65713
01 ASTRAL.5.5.4 1600 3 200 estimated 16887
01 ASTRAL.5.5.4 1600 3 500 estimated 36363
01 ASTRAL.5.5.4 1600 3 50 estimated 5921
01 ASTRAL.5.5.4 1600 50 1000 estimated 15853
01 ASTRAL.5.5.4 1600 50 200 estimated 5951
01 ASTRAL.5.5.4 1600 50 500 estimated 10015
01 ASTRAL.5.5.4 1600 50 50 estimated 2897
01 ASTRAL.5.5.4 1600 5 1000 estimated 62327
01 ASTRAL.5.5.4 1600 5 200 estimated 16489
01 ASTRAL.5.5.4 1600 5 500 estimated 34885
01 ASTRAL.5.5.4 1600 5 50 estimated 5899
01 ASTRAL.5.5.4 1600 75 1000 estimated 10147
01 ASTRAL.5.5.4 1600 75 200 estimated 4855
01 ASTRAL.5.5.4 1600 75 500 estimated 7067
01 ASTRAL.5.5.4 1600 75 50 estimated 2193
01 ASTRAL.5.5.4 1600 7 1000 estimated 59859
01 ASTRAL.5.5.4 1600 7 200 estimated 15865
01 ASTRAL.5.5.4 1600 7 500 estimated 33345
01 ASTRAL.5.5.4 1600 7 50 estimated 5885
01 ASTRAL.5.5.4 1600 non 1000 estimated 50291
01 ASTRAL.5.5.4 1600 non 200 estimated 13481
01 ASTRAL.5.5.4 1600 non 500 estimated 28295
01 ASTRAL.5.5.4 1600 non 50 estimated 4965
01 ASTRAL.5.5.4 200 0 1000 estimated 131435
01 ASTRAL.5.5.4 200 0 200 estimated 33665
01 ASTRAL.5.5.4 200 0 500 estimated 70481
01 ASTRAL.5.5.4 200 0 50 estimated 13183
01 ASTRAL.5.5.4 200 10 1000 estimated 102861
01 ASTRAL.5.5.4 200 10 200 estimated 31629
01 ASTRAL.5.5.4 200 10 500 estimated 58775
01 ASTRAL.5.5.4 200 10 50 estimated 13799
01 ASTRAL.5.5.4 200 20 1000 estimated 64125
01 ASTRAL.5.5.4 200 20 200 estimated 26087
01 ASTRAL.5.5.4 200 20 500 estimated 39247
01 ASTRAL.5.5.4 200 20 50 estimated 11891
01 ASTRAL.5.5.4 200 33 1000 estimated 35391
01 ASTRAL.5.5.4 200 33 200 estimated 19909
01 ASTRAL.5.5.4 200 33 500 estimated 28109
01 ASTRAL.5.5.4 200 33 50 estimated 8783
01 ASTRAL.5.5.4 200 3 1000 estimated 126431
01 ASTRAL.5.5.4 200 3 200 estimated 34347
01 ASTRAL.5.5.4 200 3 500 estimated 69511
01 ASTRAL.5.5.4 200 3 50 estimated 13207
01 ASTRAL.5.5.4 200 50 1000 estimated 22727
01 ASTRAL.5.5.4 200 50 200 estimated 11443
01 ASTRAL.5.5.4 200 50 500 estimated 18371
01 ASTRAL.5.5.4 200 50 50 estimated 5509
01 ASTRAL.5.5.4 200 5 1000 estimated 121049
01 ASTRAL.5.5.4 200 5 200 estimated 33663
01 ASTRAL.5.5.4 200 5 500 estimated 67027
01 ASTRAL.5.5.4 200 5 50 estimated 14051
01 ASTRAL.5.5.4 200 75 1000 estimated 9701
01 ASTRAL.5.5.4 200 75 200 estimated 13143
01 ASTRAL.5.5.4 200 75 500 estimated 9711
01 ASTRAL.5.5.4 200 75 50 estimated 7545
01 ASTRAL.5.5.4 200 7 1000 estimated 111935
01 ASTRAL.5.5.4 200 7 200 estimated 34099
01 ASTRAL.5.5.4 200 7 500 estimated 63331
01 ASTRAL.5.5.4 200 7 50 estimated 14555
01 ASTRAL.5.5.4 200 non 1000 estimated 85853
01 ASTRAL.5.5.4 200 non 200 estimated 24307
01 ASTRAL.5.5.4 200 non 500 estimated 47799
01 ASTRAL.5.5.4 200 non 50 estimated 8423
01 ASTRAL.5.5.4 400 0 1000 estimated 101789
01 ASTRAL.5.5.4 400 0 200 estimated 26085
01 ASTRAL.5.5.4 400 0 500 estimated 55411
01 ASTRAL.5.5.4 400 0 50 estimated 10107
01 ASTRAL.5.5.4 400 10 1000 estimated 76773
01 ASTRAL.5.5.4 400 10 200 estimated 21863
01 ASTRAL.5.5.4 400 10 500 estimated 44805
01 ASTRAL.5.5.4 400 10 50 estimated 10459
01 ASTRAL.5.5.4 400 20 1000 estimated 46299
01 ASTRAL.5.5.4 400 20 200 estimated 16161
01 ASTRAL.5.5.4 400 20 500 estimated 28569
01 ASTRAL.5.5.4 400 20 50 estimated 8179
01 ASTRAL.5.5.4 400 33 1000 estimated 25481
01 ASTRAL.5.5.4 400 33 200 estimated 10813
01 ASTRAL.5.5.4 400 33 500 estimated 17871
01 ASTRAL.5.5.4 400 33 50 estimated 6021
01 ASTRAL.5.5.4 400 3 1000 estimated 97743
01 ASTRAL.5.5.4 400 3 200 estimated 25029
01 ASTRAL.5.5.4 400 3 500 estimated 54041
01 ASTRAL.5.5.4 400 3 50 estimated 13187
01 ASTRAL.5.5.4 400 50 1000 estimated 14287
01 ASTRAL.5.5.4 400 50 200 estimated 7355
01 ASTRAL.5.5.4 400 50 500 estimated 11345
01 ASTRAL.5.5.4 400 50 50 estimated 6721
01 ASTRAL.5.5.4 400 5 1000 estimated 91373
01 ASTRAL.5.5.4 400 5 200 estimated 25305
01 ASTRAL.5.5.4 400 5 500 estimated 51015
01 ASTRAL.5.5.4 400 5 50 estimated 12605
01 ASTRAL.5.5.4 400 75 1000 estimated 9101
01 ASTRAL.5.5.4 400 75 200 estimated 6911
01 ASTRAL.5.5.4 400 75 500 estimated 9033
01 ASTRAL.5.5.4 400 75 50 estimated 5239
01 ASTRAL.5.5.4 400 7 1000 estimated 84913
01 ASTRAL.5.5.4 400 7 200 estimated 23313
01 ASTRAL.5.5.4 400 7 500 estimated 48579
01 ASTRAL.5.5.4 400 7 50 estimated 11105
01 ASTRAL.5.5.4 400 non 1000 estimated 69799
01 ASTRAL.5.5.4 400 non 200 estimated 18549
01 ASTRAL.5.5.4 400 non 500 estimated 39157
01 ASTRAL.5.5.4 400 non 50 estimated 7759
01 ASTRAL.5.5.4 800 0 1000 estimated 79345
01 ASTRAL.5.5.4 800 0 200 estimated 19961
01 ASTRAL.5.5.4 800 0 500 estimated 43843
01 ASTRAL.5.5.4 800 0 50 estimated 6761
01 ASTRAL.5.5.4 800 10 1000 estimated 61515
01 ASTRAL.5.5.4 800 10 200 estimated 17985
01 ASTRAL.5.5.4 800 10 500 estimated 35841
01 ASTRAL.5.5.4 800 10 50 estimated 5981
01 ASTRAL.5.5.4 800 20 1000 estimated 41085
01 ASTRAL.5.5.4 800 20 200 estimated 13357
01 ASTRAL.5.5.4 800 20 500 estimated 24985
01 ASTRAL.5.5.4 800 20 50 estimated 5141
01 ASTRAL.5.5.4 800 33 1000 estimated 21961
01 ASTRAL.5.5.4 800 33 200 estimated 8843
01 ASTRAL.5.5.4 800 33 500 estimated 14713
01 ASTRAL.5.5.4 800 33 50 estimated 3923
01 ASTRAL.5.5.4 800 3 1000 estimated 76571
01 ASTRAL.5.5.4 800 3 200 estimated 20135
01 ASTRAL.5.5.4 800 3 500 estimated 42693
01 ASTRAL.5.5.4 800 3 50 estimated 7055
01 ASTRAL.5.5.4 800 50 1000 estimated 13269
01 ASTRAL.5.5.4 800 50 200 estimated 6567
01 ASTRAL.5.5.4 800 50 500 estimated 8859
01 ASTRAL.5.5.4 800 50 50 estimated 4103
01 ASTRAL.5.5.4 800 5 1000 estimated 73085
01 ASTRAL.5.5.4 800 5 200 estimated 19677
01 ASTRAL.5.5.4 800 5 500 estimated 41463
01 ASTRAL.5.5.4 800 5 50 estimated 7403
01 ASTRAL.5.5.4 800 75 1000 estimated 9561
01 ASTRAL.5.5.4 800 75 200 estimated 4925
01 ASTRAL.5.5.4 800 75 500 estimated 7249
01 ASTRAL.5.5.4 800 75 50 estimated 5303
01 ASTRAL.5.5.4 800 7 1000 estimated 68547
01 ASTRAL.5.5.4 800 7 200 estimated 19521
01 ASTRAL.5.5.4 800 7 500 estimated 39729
01 ASTRAL.5.5.4 800 7 50 estimated 6677
01 ASTRAL.5.5.4 800 non 1000 estimated 57163
01 ASTRAL.5.5.4 800 non 200 estimated 15361
01 ASTRAL.5.5.4 800 non 500 estimated 32159
01 ASTRAL.5.5.4 800 non 50 estimated 5477
02 ASTRAL.5.5.4 1600 0 1000 estimated 27449
02 ASTRAL.5.5.4 1600 0 200 estimated 7941
02 ASTRAL.5.5.4 1600 0 500 estimated 15983
02 ASTRAL.5.5.4 1600 0 50 estimated 2817
02 ASTRAL.5.5.4 1600 10 1000 estimated 26967
02 ASTRAL.5.5.4 1600 10 200 estimated 7975
02 ASTRAL.5.5.4 1600 10 500 estimated 15745
02 ASTRAL.5.5.4 1600 10 50 estimated 2901
02 ASTRAL.5.5.4 1600 20 1000 estimated 24223
02 ASTRAL.5.5.4 1600 20 200 estimated 7605
02 ASTRAL.5.5.4 1600 20 500 estimated 14383
02 ASTRAL.5.5.4 1600 20 50 estimated 2765
02 ASTRAL.5.5.4 1600 33 1000 estimated 20695
02 ASTRAL.5.5.4 1600 33 200 estimated 6689
02 ASTRAL.5.5.4 1600 33 500 estimated 12459
02 ASTRAL.5.5.4 1600 33 50 estimated 2575
02 ASTRAL.5.5.4 1600 3 1000 estimated 27991
02 ASTRAL.5.5.4 1600 3 200 estimated 8051
02 ASTRAL.5.5.4 1600 3 500 estimated 16349
02 ASTRAL.5.5.4 1600 3 50 estimated 2885
02 ASTRAL.5.5.4 1600 50 1000 estimated 17243
02 ASTRAL.5.5.4 1600 50 200 estimated 5633
02 ASTRAL.5.5.4 1600 50 500 estimated 10339
02 ASTRAL.5.5.4 1600 50 50 estimated 2333
02 ASTRAL.5.5.4 1600 5 1000 estimated 27699
02 ASTRAL.5.5.4 1600 5 200 estimated 8103
02 ASTRAL.5.5.4 1600 5 500 estimated 16265
02 ASTRAL.5.5.4 1600 5 50 estimated 2889
02 ASTRAL.5.5.4 1600 75 1000 estimated 12425
02 ASTRAL.5.5.4 1600 75 200 estimated 4261
02 ASTRAL.5.5.4 1600 75 500 estimated 7687
02 ASTRAL.5.5.4 1600 75 50 estimated 1829
02 ASTRAL.5.5.4 1600 7 1000 estimated 27493
02 ASTRAL.5.5.4 1600 7 200 estimated 8115
02 ASTRAL.5.5.4 1600 7 500 estimated 16027
02 ASTRAL.5.5.4 1600 7 50 estimated 2903
02 ASTRAL.5.5.4 1600 non 1000 estimated 26201
02 ASTRAL.5.5.4 1600 non 200 estimated 7659
02 ASTRAL.5.5.4 1600 non 500 estimated 15263
02 ASTRAL.5.5.4 1600 non 50 estimated 2767
02 ASTRAL.5.5.4 200 0 1000 estimated 78999
02 ASTRAL.5.5.4 200 0 200 estimated 19839
02 ASTRAL.5.5.4 200 0 500 estimated 43215
02 ASTRAL.5.5.4 200 0 50 estimated 5873
02 ASTRAL.5.5.4 200 10 1000 estimated 57673
02 ASTRAL.5.5.4 200 10 200 estimated 16017
02 ASTRAL.5.5.4 200 10 500 estimated 33449
02 ASTRAL.5.5.4 200 10 50 estimated 4965
02 ASTRAL.5.5.4 200 20 1000 estimated 32945
02 ASTRAL.5.5.4 200 20 200 estimated 10655
02 ASTRAL.5.5.4 200 20 500 estimated 20255
02 ASTRAL.5.5.4 200 20 50 estimated 3797
02 ASTRAL.5.5.4 200 33 1000 estimated 15475
02 ASTRAL.5.5.4 200 33 200 estimated 5853
02 ASTRAL.5.5.4 200 33 500 estimated 10269
02 ASTRAL.5.5.4 200 33 50 estimated 2419
02 ASTRAL.5.5.4 200 3 1000 estimated 74875
02 ASTRAL.5.5.4 200 3 200 estimated 19539
02 ASTRAL.5.5.4 200 3 500 estimated 41773
02 ASTRAL.5.5.4 200 3 50 estimated 5733
02 ASTRAL.5.5.4 200 50 1000 estimated 7745
02 ASTRAL.5.5.4 200 50 200 estimated 4609
02 ASTRAL.5.5.4 200 50 500 estimated 6707
02 ASTRAL.5.5.4 200 50 50 estimated 2039
02 ASTRAL.5.5.4 200 5 1000 estimated 69821
02 ASTRAL.5.5.4 200 5 200 estimated 18809
02 ASTRAL.5.5.4 200 5 500 estimated 39399
02 ASTRAL.5.5.4 200 5 50 estimated 5771
02 ASTRAL.5.5.4 200 75 1000 estimated 9669
02 ASTRAL.5.5.4 200 75 200 estimated 7495
02 ASTRAL.5.5.4 200 75 500 estimated 7459
02 ASTRAL.5.5.4 200 75 50 estimated 1751
02 ASTRAL.5.5.4 200 7 1000 estimated 64883
02 ASTRAL.5.5.4 200 7 200 estimated 17679
02 ASTRAL.5.5.4 200 7 500 estimated 37251
02 ASTRAL.5.5.4 200 7 50 estimated 5155
02 ASTRAL.5.5.4 200 non 1000 estimated 57559
02 ASTRAL.5.5.4 200 non 200 estimated 15015
02 ASTRAL.5.5.4 200 non 500 estimated 32069
02 ASTRAL.5.5.4 200 non 50 estimated 4853
02 ASTRAL.5.5.4 400 0 1000 estimated 49845
02 ASTRAL.5.5.4 400 0 200 estimated 12727
02 ASTRAL.5.5.4 400 0 500 estimated 27495
02 ASTRAL.5.5.4 400 0 50 estimated 4157
02 ASTRAL.5.5.4 400 10 1000 estimated 38195
02 ASTRAL.5.5.4 400 10 200 estimated 10887
02 ASTRAL.5.5.4 400 10 500 estimated 21801
02 ASTRAL.5.5.4 400 10 50 estimated 3721
02 ASTRAL.5.5.4 400 20 1000 estimated 26367
02 ASTRAL.5.5.4 400 20 200 estimated 8311
02 ASTRAL.5.5.4 400 20 500 estimated 15465
02 ASTRAL.5.5.4 400 20 50 estimated 2965
02 ASTRAL.5.5.4 400 33 1000 estimated 14919
02 ASTRAL.5.5.4 400 33 200 estimated 5521
02 ASTRAL.5.5.4 400 33 500 estimated 9309
02 ASTRAL.5.5.4 400 33 50 estimated 2205
02 ASTRAL.5.5.4 400 3 1000 estimated 47999
02 ASTRAL.5.5.4 400 3 200 estimated 12527
02 ASTRAL.5.5.4 400 3 500 estimated 26351
02 ASTRAL.5.5.4 400 3 50 estimated 4143
02 ASTRAL.5.5.4 400 50 1000 estimated 9075
02 ASTRAL.5.5.4 400 50 200 estimated 3547
02 ASTRAL.5.5.4 400 50 500 estimated 5823
02 ASTRAL.5.5.4 400 50 50 estimated 1627
02 ASTRAL.5.5.4 400 5 1000 estimated 44967
02 ASTRAL.5.5.4 400 5 200 estimated 12243
02 ASTRAL.5.5.4 400 5 500 estimated 25149
