48 ASTRAL.4.11.2 800 non 500 estimated 127.528
48 ASTRAL.4.11.2 800 non 50 estimated 5.002
49 ASTRAL.4.11.2 1600 0 1000 estimated 836.95
49 ASTRAL.4.11.2 1600 0 200 estimated 62.986
49 ASTRAL.4.11.2 1600 0 500 estimated 244.24
49 ASTRAL.4.11.2 1600 0 50 estimated 16.7
49 ASTRAL.4.11.2 1600 10 1000 estimated 891.979
49 ASTRAL.4.11.2 1600 10 200 estimated 62.743
49 ASTRAL.4.11.2 1600 10 500 estimated 265.527
49 ASTRAL.4.11.2 1600 10 50 estimated 16.729
49 ASTRAL.4.11.2 1600 20 1000 estimated 1031.572
49 ASTRAL.4.11.2 1600 20 200 estimated 62.034
49 ASTRAL.4.11.2 1600 20 500 estimated 213.818
49 ASTRAL.4.11.2 1600 20 50 estimated 20.52
49 ASTRAL.4.11.2 1600 33 1000 estimated 876.365
49 ASTRAL.4.11.2 1600 33 200 estimated 66.033
49 ASTRAL.4.11.2 1600 33 500 estimated 248.289
49 ASTRAL.4.11.2 1600 33 50 estimated 22.255
49 ASTRAL.4.11.2 1600 3 1000 estimated 915.842
49 ASTRAL.4.11.2 1600 3 200 estimated 67.401
49 ASTRAL.4.11.2 1600 3 500 estimated 254.793
49 ASTRAL.4.11.2 1600 3 50 estimated 17.487
49 ASTRAL.4.11.2 1600 50 1000 estimated 767.718
49 ASTRAL.4.11.2 1600 50 200 estimated 62.001
49 ASTRAL.4.11.2 1600 50 500 estimated 205.544
49 ASTRAL.4.11.2 1600 50 50 estimated 19.535
49 ASTRAL.4.11.2 1600 5 1000 estimated 859.005
49 ASTRAL.4.11.2 1600 5 200 estimated 63.783
49 ASTRAL.4.11.2 1600 5 500 estimated 262.107
49 ASTRAL.4.11.2 1600 5 50 estimated 18.429
49 ASTRAL.4.11.2 1600 75 1000 estimated 456.766
49 ASTRAL.4.11.2 1600 75 200 estimated 65.82
49 ASTRAL.4.11.2 1600 75 500 estimated 159.62
49 ASTRAL.4.11.2 1600 75 50 estimated 26.755
49 ASTRAL.4.11.2 1600 7 1000 estimated 933.261
49 ASTRAL.4.11.2 1600 7 200 estimated 60.229
49 ASTRAL.4.11.2 1600 7 500 estimated 244.06
49 ASTRAL.4.11.2 1600 7 50 estimated 16.881
49 ASTRAL.4.11.2 1600 non 1000 estimated 793.262
49 ASTRAL.4.11.2 1600 non 200 estimated 59.593
49 ASTRAL.4.11.2 1600 non 500 estimated 223.152
49 ASTRAL.4.11.2 1600 non 50 estimated 16.548
49 ASTRAL.4.11.2 200 0 1000 estimated 1324.057
49 ASTRAL.4.11.2 200 0 200 estimated 208.031
49 ASTRAL.4.11.2 200 0 500 estimated 479.725
49 ASTRAL.4.11.2 200 0 50 estimated 81.971
49 ASTRAL.4.11.2 200 10 1000 estimated 1995.385
49 ASTRAL.4.11.2 200 10 200 estimated 232.891
49 ASTRAL.4.11.2 200 10 500 estimated 619.041
49 ASTRAL.4.11.2 200 10 50 estimated 86.127
49 ASTRAL.4.11.2 200 20 1000 estimated 2120.207
49 ASTRAL.4.11.2 200 20 200 estimated 253.339
49 ASTRAL.4.11.2 200 20 500 estimated 669.02
49 ASTRAL.4.11.2 200 20 50 estimated 82.584
49 ASTRAL.4.11.2 200 33 1000 estimated 1514.736
49 ASTRAL.4.11.2 200 33 200 estimated 227.502
49 ASTRAL.4.11.2 200 33 500 estimated 555.32
49 ASTRAL.4.11.2 200 33 50 estimated 50.843
49 ASTRAL.4.11.2 200 3 1000 estimated 1398.713
49 ASTRAL.4.11.2 200 3 200 estimated 200.766
49 ASTRAL.4.11.2 200 3 500 estimated 520.584
49 ASTRAL.4.11.2 200 3 50 estimated 92.805
49 ASTRAL.4.11.2 200 50 1000 estimated 859.65
49 ASTRAL.4.11.2 200 50 200 estimated 140.1
49 ASTRAL.4.11.2 200 50 500 estimated 319.532
49 ASTRAL.4.11.2 200 50 50 estimated 31.915
49 ASTRAL.4.11.2 200 5 1000 estimated 1536.674
49 ASTRAL.4.11.2 200 5 200 estimated 195.696
49 ASTRAL.4.11.2 200 5 500 estimated 531.211
49 ASTRAL.4.11.2 200 5 50 estimated 94.464
49 ASTRAL.4.11.2 200 75 1000 estimated 620.283
49 ASTRAL.4.11.2 200 75 200 estimated 98.908
49 ASTRAL.4.11.2 200 75 500 estimated 233.213
49 ASTRAL.4.11.2 200 75 50 estimated 22.006
49 ASTRAL.4.11.2 200 7 1000 estimated 1706.927
49 ASTRAL.4.11.2 200 7 200 estimated 215.152
49 ASTRAL.4.11.2 200 7 500 estimated 538.255
49 ASTRAL.4.11.2 200 7 50 estimated 63.162
49 ASTRAL.4.11.2 200 non 1000 estimated 989.843
49 ASTRAL.4.11.2 200 non 200 estimated 129.475
49 ASTRAL.4.11.2 200 non 500 estimated 355.667
49 ASTRAL.4.11.2 200 non 50 estimated 100.283
49 ASTRAL.4.11.2 400 0 1000 estimated 1055.44
49 ASTRAL.4.11.2 400 0 200 estimated 111.15
49 ASTRAL.4.11.2 400 0 500 estimated 348.474
49 ASTRAL.4.11.2 400 0 50 estimated 37.975
49 ASTRAL.4.11.2 400 10 1000 estimated 1392.072
49 ASTRAL.4.11.2 400 10 200 estimated 106.763
49 ASTRAL.4.11.2 400 10 500 estimated 503.68
49 ASTRAL.4.11.2 400 10 50 estimated 50.14
49 ASTRAL.4.11.2 400 20 1000 estimated 1342.413
49 ASTRAL.4.11.2 400 20 200 estimated 129.085
49 ASTRAL.4.11.2 400 20 500 estimated 432.155
49 ASTRAL.4.11.2 400 20 50 estimated 43.464
49 ASTRAL.4.11.2 400 33 1000 estimated 1023.936
49 ASTRAL.4.11.2 400 33 200 estimated 137.965
49 ASTRAL.4.11.2 400 33 500 estimated 312.469
49 ASTRAL.4.11.2 400 33 50 estimated 33.149
49 ASTRAL.4.11.2 400 3 1000 estimated 1139.228
49 ASTRAL.4.11.2 400 3 200 estimated 98.295
49 ASTRAL.4.11.2 400 3 500 estimated 382.996
49 ASTRAL.4.11.2 400 3 50 estimated 41.536
49 ASTRAL.4.11.2 400 50 1000 estimated 524.363
49 ASTRAL.4.11.2 400 50 200 estimated 130.212
49 ASTRAL.4.11.2 400 50 500 estimated 253.209
49 ASTRAL.4.11.2 400 50 50 estimated 45.49
49 ASTRAL.4.11.2 400 5 1000 estimated 1173.171
49 ASTRAL.4.11.2 400 5 200 estimated 122.183
49 ASTRAL.4.11.2 400 5 500 estimated 400.41
49 ASTRAL.4.11.2 400 5 50 estimated 42.034
49 ASTRAL.4.11.2 400 75 1000 estimated 397.32
49 ASTRAL.4.11.2 400 75 200 estimated 73.272
49 ASTRAL.4.11.2 400 75 500 estimated 179.739
49 ASTRAL.4.11.2 400 75 50 estimated 14.858
49 ASTRAL.4.11.2 400 7 1000 estimated 1076.812
49 ASTRAL.4.11.2 400 7 200 estimated 103.374
49 ASTRAL.4.11.2 400 7 500 estimated 397.142
49 ASTRAL.4.11.2 400 7 50 estimated 44.35
49 ASTRAL.4.11.2 400 non 1000 estimated 929.882
49 ASTRAL.4.11.2 400 non 200 estimated 85.412
49 ASTRAL.4.11.2 400 non 500 estimated 299.419
49 ASTRAL.4.11.2 400 non 50 estimated 40.84
49 ASTRAL.4.11.2 800 0 1000 estimated 951.196
49 ASTRAL.4.11.2 800 0 200 estimated 75.127
49 ASTRAL.4.11.2 800 0 500 estimated 253.487
49 ASTRAL.4.11.2 800 0 50 estimated 24.053
49 ASTRAL.4.11.2 800 10 1000 estimated 1265.665
49 ASTRAL.4.11.2 800 10 200 estimated 94.655
49 ASTRAL.4.11.2 800 10 500 estimated 348.986
49 ASTRAL.4.11.2 800 10 50 estimated 22.601
49 ASTRAL.4.11.2 800 20 1000 estimated 1335.6
49 ASTRAL.4.11.2 800 20 200 estimated 101.133
49 ASTRAL.4.11.2 800 20 500 estimated 352.853
49 ASTRAL.4.11.2 800 20 50 estimated 30.563
49 ASTRAL.4.11.2 800 33 1000 estimated 689.429
49 ASTRAL.4.11.2 800 33 200 estimated 93.614
49 ASTRAL.4.11.2 800 33 500 estimated 294.099
49 ASTRAL.4.11.2 800 33 50 estimated 39.311
49 ASTRAL.4.11.2 800 3 1000 estimated 1123.468
49 ASTRAL.4.11.2 800 3 200 estimated 73.304
49 ASTRAL.4.11.2 800 3 500 estimated 271.18
49 ASTRAL.4.11.2 800 3 50 estimated 20.989
49 ASTRAL.4.11.2 800 50 1000 estimated 573.026
49 ASTRAL.4.11.2 800 50 200 estimated 93.484
49 ASTRAL.4.11.2 800 50 500 estimated 189.244
49 ASTRAL.4.11.2 800 50 50 estimated 39.634
49 ASTRAL.4.11.2 800 5 1000 estimated 1184.239
49 ASTRAL.4.11.2 800 5 200 estimated 81.844
49 ASTRAL.4.11.2 800 5 500 estimated 264.649
49 ASTRAL.4.11.2 800 5 50 estimated 21.419
49 ASTRAL.4.11.2 800 75 1000 estimated 400.079
49 ASTRAL.4.11.2 800 75 200 estimated 67.334
49 ASTRAL.4.11.2 800 75 500 estimated 229.466
49 ASTRAL.4.11.2 800 75 50 estimated 24.35
49 ASTRAL.4.11.2 800 7 1000 estimated 1098.156
49 ASTRAL.4.11.2 800 7 200 estimated 74.536
49 ASTRAL.4.11.2 800 7 500 estimated 321.06
49 ASTRAL.4.11.2 800 7 50 estimated 32.07
49 ASTRAL.4.11.2 800 non 1000 estimated 833.523
49 ASTRAL.4.11.2 800 non 200 estimated 64.786
49 ASTRAL.4.11.2 800 non 500 estimated 233.775
49 ASTRAL.4.11.2 800 non 50 estimated 29.064
50 ASTRAL.4.11.2 1600 0 1000 estimated 474.612
50 ASTRAL.4.11.2 1600 0 200 estimated 33.756
50 ASTRAL.4.11.2 1600 0 500 estimated 127.821
50 ASTRAL.4.11.2 1600 0 50 estimated 11.317
50 ASTRAL.4.11.2 1600 10 1000 estimated 519.411
50 ASTRAL.4.11.2 1600 10 200 estimated 38.495
50 ASTRAL.4.11.2 1600 10 500 estimated 146.525
50 ASTRAL.4.11.2 1600 10 50 estimated 12.374
50 ASTRAL.4.11.2 1600 20 1000 estimated 532.172
50 ASTRAL.4.11.2 1600 20 200 estimated 39.506
50 ASTRAL.4.11.2 1600 20 500 estimated 133.899
50 ASTRAL.4.11.2 1600 20 50 estimated 10.733
50 ASTRAL.4.11.2 1600 33 1000 estimated 506.646
50 ASTRAL.4.11.2 1600 33 200 estimated 39.935
50 ASTRAL.4.11.2 1600 33 500 estimated 135.078
50 ASTRAL.4.11.2 1600 33 50 estimated 11.02
50 ASTRAL.4.11.2 1600 3 1000 estimated 493.282
50 ASTRAL.4.11.2 1600 3 200 estimated 34.216
50 ASTRAL.4.11.2 1600 3 500 estimated 134.321
50 ASTRAL.4.11.2 1600 3 50 estimated 11.57
50 ASTRAL.4.11.2 1600 50 1000 estimated 486.465
50 ASTRAL.4.11.2 1600 50 200 estimated 44.308
50 ASTRAL.4.11.2 1600 50 500 estimated 133.69
50 ASTRAL.4.11.2 1600 50 50 estimated 8.573
50 ASTRAL.4.11.2 1600 5 1000 estimated 503.044
50 ASTRAL.4.11.2 1600 5 200 estimated 36.014
50 ASTRAL.4.11.2 1600 5 500 estimated 136.058
50 ASTRAL.4.11.2 1600 5 50 estimated 11.619
50 ASTRAL.4.11.2 1600 75 1000 estimated 590.006
50 ASTRAL.4.11.2 1600 75 200 estimated 44.767
50 ASTRAL.4.11.2 1600 75 500 estimated 142.205
50 ASTRAL.4.11.2 1600 75 50 estimated 12.797
50 ASTRAL.4.11.2 1600 7 1000 estimated 508.766
50 ASTRAL.4.11.2 1600 7 200 estimated 33.883
50 ASTRAL.4.11.2 1600 7 500 estimated 134.014
50 ASTRAL.4.11.2 1600 7 50 estimated 11.644
50 ASTRAL.4.11.2 1600 non 1000 estimated 465.403
50 ASTRAL.4.11.2 1600 non 200 estimated 33.865
50 ASTRAL.4.11.2 1600 non 500 estimated 126.403
50 ASTRAL.4.11.2 1600 non 50 estimated 11.572
50 ASTRAL.4.11.2 200 0 1000 estimated 994.301
50 ASTRAL.4.11.2 200 0 200 estimated 86.535
50 ASTRAL.4.11.2 200 0 500 estimated 322.294
50 ASTRAL.4.11.2 200 0 50 estimated 31.245
50 ASTRAL.4.11.2 200 10 1000 estimated 1298.563
50 ASTRAL.4.11.2 200 10 200 estimated 108.443
50 ASTRAL.4.11.2 200 10 500 estimated 295.578
50 ASTRAL.4.11.2 200 10 50 estimated 29.486
50 ASTRAL.4.11.2 200 20 1000 estimated 1277.248
50 ASTRAL.4.11.2 200 20 200 estimated 109.933
50 ASTRAL.4.11.2 200 20 500 estimated 376.539
50 ASTRAL.4.11.2 200 20 50 estimated 46.571
50 ASTRAL.4.11.2 200 33 1000 estimated 1042.465
50 ASTRAL.4.11.2 200 33 200 estimated 122.88
50 ASTRAL.4.11.2 200 33 500 estimated 358.248
50 ASTRAL.4.11.2 200 33 50 estimated 57.551
50 ASTRAL.4.11.2 200 3 1000 estimated 1120.891
50 ASTRAL.4.11.2 200 3 200 estimated 95.061
50 ASTRAL.4.11.2 200 3 500 estimated 326.357
50 ASTRAL.4.11.2 200 3 50 estimated 27.63
50 ASTRAL.4.11.2 200 50 1000 estimated 882.434
50 ASTRAL.4.11.2 200 50 200 estimated 155.352
50 ASTRAL.4.11.2 200 50 500 estimated 424.732
50 ASTRAL.4.11.2 200 50 50 estimated 49.861
50 ASTRAL.4.11.2 200 5 1000 estimated 1347.011
50 ASTRAL.4.11.2 200 5 200 estimated 103.564
50 ASTRAL.4.11.2 200 5 500 estimated 328.02
50 ASTRAL.4.11.2 200 5 50 estimated 29.649
50 ASTRAL.4.11.2 200 75 1000 estimated 932.658
50 ASTRAL.4.11.2 200 75 200 estimated 253.956
50 ASTRAL.4.11.2 200 75 500 estimated 521.018
50 ASTRAL.4.11.2 200 75 50 estimated 32.193
50 ASTRAL.4.11.2 200 7 1000 estimated 1013.989
50 ASTRAL.4.11.2 200 7 200 estimated 129.74
50 ASTRAL.4.11.2 200 7 500 estimated 345.513
50 ASTRAL.4.11.2 200 7 50 estimated 23.821
50 ASTRAL.4.11.2 200 non 1000 estimated 818.138
50 ASTRAL.4.11.2 200 non 200 estimated 72.523
50 ASTRAL.4.11.2 200 non 500 estimated 248.347
50 ASTRAL.4.11.2 200 non 50 estimated 28.746
50 ASTRAL.4.11.2 400 0 1000 estimated 733.169
50 ASTRAL.4.11.2 400 0 200 estimated 55.628
50 ASTRAL.4.11.2 400 0 500 estimated 194.039
50 ASTRAL.4.11.2 400 0 50 estimated 16.211
50 ASTRAL.4.11.2 400 10 1000 estimated 928.573
50 ASTRAL.4.11.2 400 10 200 estimated 57.467
50 ASTRAL.4.11.2 400 10 500 estimated 210.645
50 ASTRAL.4.11.2 400 10 50 estimated 23.744
50 ASTRAL.4.11.2 400 20 1000 estimated 1098.202
50 ASTRAL.4.11.2 400 20 200 estimated 57.625
50 ASTRAL.4.11.2 400 20 500 estimated 214.809
50 ASTRAL.4.11.2 400 20 50 estimated 16.214
50 ASTRAL.4.11.2 400 33 1000 estimated 722.584
50 ASTRAL.4.11.2 400 33 200 estimated 73.479
50 ASTRAL.4.11.2 400 33 500 estimated 210.156
50 ASTRAL.4.11.2 400 33 50 estimated 20.486
50 ASTRAL.4.11.2 400 3 1000 estimated 784.103
50 ASTRAL.4.11.2 400 3 200 estimated 57.173
50 ASTRAL.4.11.2 400 3 500 estimated 231.652
50 ASTRAL.4.11.2 400 3 50 estimated 13.703
50 ASTRAL.4.11.2 400 50 1000 estimated 638.996
50 ASTRAL.4.11.2 400 50 200 estimated 76.013
50 ASTRAL.4.11.2 400 50 500 estimated 211.125
50 ASTRAL.4.11.2 400 50 50 estimated 28.487
50 ASTRAL.4.11.2 400 5 1000 estimated 879.059
50 ASTRAL.4.11.2 400 5 200 estimated 63.29
50 ASTRAL.4.11.2 400 5 500 estimated 218.469
50 ASTRAL.4.11.2 400 5 50 estimated 14.796
50 ASTRAL.4.11.2 400 75 1000 estimated 677.563
50 ASTRAL.4.11.2 400 75 200 estimated 116.583
50 ASTRAL.4.11.2 400 75 500 estimated 233.79
50 ASTRAL.4.11.2 400 75 50 estimated 28.91
50 ASTRAL.4.11.2 400 7 1000 estimated 916.936
50 ASTRAL.4.11.2 400 7 200 estimated 67.819
50 ASTRAL.4.11.2 400 7 500 estimated 226.612
50 ASTRAL.4.11.2 400 7 50 estimated 13.952
50 ASTRAL.4.11.2 400 non 1000 estimated 618.189
50 ASTRAL.4.11.2 400 non 200 estimated 49.125
50 ASTRAL.4.11.2 400 non 500 estimated 176.255
50 ASTRAL.4.11.2 400 non 50 estimated 20.306
50 ASTRAL.4.11.2 800 0 1000 estimated 564.725
50 ASTRAL.4.11.2 800 0 200 estimated 39.617
50 ASTRAL.4.11.2 800 0 500 estimated 147.11
50 ASTRAL.4.11.2 800 0 50 estimated 15.185
50 ASTRAL.4.11.2 800 10 1000 estimated 760.942
50 ASTRAL.4.11.2 800 10 200 estimated 50.237
50 ASTRAL.4.11.2 800 10 500 estimated 187.727
50 ASTRAL.4.11.2 800 10 50 estimated 14.04
50 ASTRAL.4.11.2 800 20 1000 estimated 720.947
50 ASTRAL.4.11.2 800 20 200 estimated 47.035
50 ASTRAL.4.11.2 800 20 500 estimated 162.331
50 ASTRAL.4.11.2 800 20 50 estimated 10.79
50 ASTRAL.4.11.2 800 33 1000 estimated 564.41
50 ASTRAL.4.11.2 800 33 200 estimated 38.585
50 ASTRAL.4.11.2 800 33 500 estimated 152.25
50 ASTRAL.4.11.2 800 33 50 estimated 9.32
50 ASTRAL.4.11.2 800 3 1000 estimated 647.866
50 ASTRAL.4.11.2 800 3 200 estimated 39.513
50 ASTRAL.4.11.2 800 3 500 estimated 165.644
50 ASTRAL.4.11.2 800 3 50 estimated 13.319
50 ASTRAL.4.11.2 800 50 1000 estimated 520.833
50 ASTRAL.4.11.2 800 50 200 estimated 55.755
50 ASTRAL.4.11.2 800 50 500 estimated 176.732
50 ASTRAL.4.11.2 800 50 50 estimated 9.621
50 ASTRAL.4.11.2 800 5 1000 estimated 686.552
50 ASTRAL.4.11.2 800 5 200 estimated 43.331
50 ASTRAL.4.11.2 800 5 500 estimated 168.596
50 ASTRAL.4.11.2 800 5 50 estimated 13.135
50 ASTRAL.4.11.2 800 75 1000 estimated 338.496
50 ASTRAL.4.11.2 800 75 200 estimated 74.94
50 ASTRAL.4.11.2 800 75 500 estimated 161.7
50 ASTRAL.4.11.2 800 75 50 estimated 15.78
50 ASTRAL.4.11.2 800 7 1000 estimated 703.883
50 ASTRAL.4.11.2 800 7 200 estimated 42.416
50 ASTRAL.4.11.2 800 7 500 estimated 173.322
50 ASTRAL.4.11.2 800 7 50 estimated 12.388
50 ASTRAL.4.11.2 800 non 1000 estimated 504.661
50 ASTRAL.4.11.2 800 non 200 estimated 38.43
50 ASTRAL.4.11.2 800 non 500 estimated 140.392
50 ASTRAL.4.11.2 800 non 50 estimated 13.072
01 ASTRAL.5.5.4 1600 0 1000 estimated 348.276
01 ASTRAL.5.5.4 1600 0 200 estimated 24.161
01 ASTRAL.5.5.4 1600 0 500 estimated 97.962
01 ASTRAL.5.5.4 1600 0 50 estimated 4.992
01 ASTRAL.5.5.4 1600 10 1000 estimated 375.01
01 ASTRAL.5.5.4 1600 10 200 estimated 19.932
01 ASTRAL.5.5.4 1600 10 500 estimated 97.302
01 ASTRAL.5.5.4 1600 10 50 estimated 4.999
01 ASTRAL.5.5.4 1600 20 1000 estimated 282.757
01 ASTRAL.5.5.4 1600 20 200 estimated 16.691
01 ASTRAL.5.5.4 1600 20 500 estimated 79.956
01 ASTRAL.5.5.4 1600 20 50 estimated 4.464
01 ASTRAL.5.5.4 1600 33 1000 estimated 172.683
01 ASTRAL.5.5.4 1600 33 200 estimated 14.667
01 ASTRAL.5.5.4 1600 33 500 estimated 53.898
01 ASTRAL.5.5.4 1600 33 50 estimated 4.252
01 ASTRAL.5.5.4 1600 3 1000 estimated 406.393
01 ASTRAL.5.5.4 1600 3 200 estimated 20.902
01 ASTRAL.5.5.4 1600 3 500 estimated 104.604
01 ASTRAL.5.5.4 1600 3 50 estimated 5.164
01 ASTRAL.5.5.4 1600 50 1000 estimated 111.862
01 ASTRAL.5.5.4 1600 50 200 estimated 12.114
01 ASTRAL.5.5.4 1600 50 500 estimated 34.87
01 ASTRAL.5.5.4 1600 50 50 estimated 3.833
01 ASTRAL.5.5.4 1600 5 1000 estimated 393.512
01 ASTRAL.5.5.4 1600 5 200 estimated 20.801
01 ASTRAL.5.5.4 1600 5 500 estimated 102.002
01 ASTRAL.5.5.4 1600 5 50 estimated 4.883
01 ASTRAL.5.5.4 1600 75 1000 estimated 68.102
01 ASTRAL.5.5.4 1600 75 200 estimated 11.085
01 ASTRAL.5.5.4 1600 75 500 estimated 27.438
01 ASTRAL.5.5.4 1600 75 50 estimated 5.554
01 ASTRAL.5.5.4 1600 7 1000 estimated 383.79
01 ASTRAL.5.5.4 1600 7 200 estimated 20.31
01 ASTRAL.5.5.4 1600 7 500 estimated 103.026
01 ASTRAL.5.5.4 1600 7 50 estimated 4.832
01 ASTRAL.5.5.4 1600 non 1000 estimated 281.918
01 ASTRAL.5.5.4 1600 non 200 estimated 18.908
01 ASTRAL.5.5.4 1600 non 500 estimated 80.481
01 ASTRAL.5.5.4 1600 non 50 estimated 5.648
01 ASTRAL.5.5.4 200 0 1000 estimated 839.416
01 ASTRAL.5.5.4 200 0 200 estimated 52.778
01 ASTRAL.5.5.4 200 0 500 estimated 220.527
01 ASTRAL.5.5.4 200 0 50 estimated 14.006
01 ASTRAL.5.5.4 200 10 1000 estimated 738.309
01 ASTRAL.5.5.4 200 10 200 estimated 55.904
01 ASTRAL.5.5.4 200 10 500 estimated 215.297
01 ASTRAL.5.5.4 200 10 50 estimated 13.279
01 ASTRAL.5.5.4 200 20 1000 estimated 504.686
01 ASTRAL.5.5.4 200 20 200 estimated 49.937
01 ASTRAL.5.5.4 200 20 500 estimated 144.064
01 ASTRAL.5.5.4 200 20 50 estimated 10.378
01 ASTRAL.5.5.4 200 33 1000 estimated 241.08
01 ASTRAL.5.5.4 200 33 200 estimated 34.094
01 ASTRAL.5.5.4 200 33 500 estimated 99.676
01 ASTRAL.5.5.4 200 33 50 estimated 7.123
01 ASTRAL.5.5.4 200 3 1000 estimated 818.668
01 ASTRAL.5.5.4 200 3 200 estimated 52.779
01 ASTRAL.5.5.4 200 3 500 estimated 237.087
01 ASTRAL.5.5.4 200 3 50 estimated 13.238
01 ASTRAL.5.5.4 200 50 1000 estimated 129.026
01 ASTRAL.5.5.4 200 50 200 estimated 17.105
01 ASTRAL.5.5.4 200 50 500 estimated 50.656
01 ASTRAL.5.5.4 200 50 50 estimated 4.945
01 ASTRAL.5.5.4 200 5 1000 estimated 803.27
01 ASTRAL.5.5.4 200 5 200 estimated 56.365
01 ASTRAL.5.5.4 200 5 500 estimated 233.454
01 ASTRAL.5.5.4 200 5 50 estimated 13.761
01 ASTRAL.5.5.4 200 75 1000 estimated 52.088
01 ASTRAL.5.5.4 200 75 200 estimated 19.6
01 ASTRAL.5.5.4 200 75 500 estimated 30.229
01 ASTRAL.5.5.4 200 75 50 estimated 5.962
01 ASTRAL.5.5.4 200 7 1000 estimated 827.009
01 ASTRAL.5.5.4 200 7 200 estimated 62.289
01 ASTRAL.5.5.4 200 7 500 estimated 225.062
01 ASTRAL.5.5.4 200 7 50 estimated 16.996
01 ASTRAL.5.5.4 200 non 1000 estimated 639.132
01 ASTRAL.5.5.4 200 non 200 estimated 53.209
01 ASTRAL.5.5.4 200 non 500 estimated 183.968
01 ASTRAL.5.5.4 200 non 50 estimated 10.357
01 ASTRAL.5.5.4 400 0 1000 estimated 600.981
01 ASTRAL.5.5.4 400 0 200 estimated 36.578
01 ASTRAL.5.5.4 400 0 500 estimated 161.613
01 ASTRAL.5.5.4 400 0 50 estimated 11.651
01 ASTRAL.5.5.4 400 10 1000 estimated 588.171
01 ASTRAL.5.5.4 400 10 200 estimated 34.46
01 ASTRAL.5.5.4 400 10 500 estimated 155.668
01 ASTRAL.5.5.4 400 10 50 estimated 11.3
01 ASTRAL.5.5.4 400 20 1000 estimated 384.287
01 ASTRAL.5.5.4 400 20 200 estimated 31.219
01 ASTRAL.5.5.4 400 20 500 estimated 110.864
01 ASTRAL.5.5.4 400 20 50 estimated 8.23
01 ASTRAL.5.5.4 400 33 1000 estimated 186.991
01 ASTRAL.5.5.4 400 33 200 estimated 20.074
01 ASTRAL.5.5.4 400 33 500 estimated 69.195
01 ASTRAL.5.5.4 400 33 50 estimated 5.804
01 ASTRAL.5.5.4 400 3 1000 estimated 645.978
01 ASTRAL.5.5.4 400 3 200 estimated 37.8
01 ASTRAL.5.5.4 400 3 500 estimated 161.36
01 ASTRAL.5.5.4 400 3 50 estimated 15.124
01 ASTRAL.5.5.4 400 50 1000 estimated 97.08
01 ASTRAL.5.5.4 400 50 200 estimated 14.886
01 ASTRAL.5.5.4 400 50 500 estimated 41.999
01 ASTRAL.5.5.4 400 50 50 estimated 5.47
01 ASTRAL.5.5.4 400 5 1000 estimated 627.697
01 ASTRAL.5.5.4 400 5 200 estimated 39.282
01 ASTRAL.5.5.4 400 5 500 estimated 161.128
01 ASTRAL.5.5.4 400 5 50 estimated 11.131
01 ASTRAL.5.5.4 400 75 1000 estimated 54.875
01 ASTRAL.5.5.4 400 75 200 estimated 10.97
01 ASTRAL.5.5.4 400 75 500 estimated 28.684
01 ASTRAL.5.5.4 400 75 50 estimated 4.293
01 ASTRAL.5.5.4 400 7 1000 estimated 611.667
01 ASTRAL.5.5.4 400 7 200 estimated 37.731
01 ASTRAL.5.5.4 400 7 500 estimated 163.729
01 ASTRAL.5.5.4 400 7 50 estimated 9.415
01 ASTRAL.5.5.4 400 non 1000 estimated 469.214
01 ASTRAL.5.5.4 400 non 200 estimated 31.402
01 ASTRAL.5.5.4 400 non 500 estimated 136.486
01 ASTRAL.5.5.4 400 non 50 estimated 9.352
01 ASTRAL.5.5.4 800 0 1000 estimated 429.557
01 ASTRAL.5.5.4 800 0 200 estimated 24.524
01 ASTRAL.5.5.4 800 0 500 estimated 123.558
01 ASTRAL.5.5.4 800 0 50 estimated 5.959
01 ASTRAL.5.5.4 800 10 1000 estimated 448.239
01 ASTRAL.5.5.4 800 10 200 estimated 26.366
01 ASTRAL.5.5.4 800 10 500 estimated 129.096
01 ASTRAL.5.5.4 800 10 50 estimated 5.149
01 ASTRAL.5.5.4 800 20 1000 estimated 315.835
01 ASTRAL.5.5.4 800 20 200 estimated 20.568
01 ASTRAL.5.5.4 800 20 500 estimated 92.037
01 ASTRAL.5.5.4 800 20 50 estimated 4.826
01 ASTRAL.5.5.4 800 33 1000 estimated 157.391
01 ASTRAL.5.5.4 800 33 200 estimated 17.265
01 ASTRAL.5.5.4 800 33 500 estimated 55.997
01 ASTRAL.5.5.4 800 33 50 estimated 6.446
01 ASTRAL.5.5.4 800 3 1000 estimated 507.34
01 ASTRAL.5.5.4 800 3 200 estimated 25.452
01 ASTRAL.5.5.4 800 3 500 estimated 129.307
01 ASTRAL.5.5.4 800 3 50 estimated 5.812
01 ASTRAL.5.5.4 800 50 1000 estimated 94.694
01 ASTRAL.5.5.4 800 50 200 estimated 13.36
01 ASTRAL.5.5.4 800 50 500 estimated 33.473
01 ASTRAL.5.5.4 800 50 50 estimated 4.437
01 ASTRAL.5.5.4 800 5 1000 estimated 522.179
01 ASTRAL.5.5.4 800 5 200 estimated 29.34
01 ASTRAL.5.5.4 800 5 500 estimated 133.725
01 ASTRAL.5.5.4 800 5 50 estimated 6.333
01 ASTRAL.5.5.4 800 75 1000 estimated 64.523
01 ASTRAL.5.5.4 800 75 200 estimated 11.45
01 ASTRAL.5.5.4 800 75 500 estimated 27.783
