11 ASTRAL.5.5.4 400 7 50 estimated 0.8172546086032397
11 ASTRAL.5.5.4 400 non 1000 estimated 0.6669951301408947
11 ASTRAL.5.5.4 400 non 200 estimated 0.6670257590959424
11 ASTRAL.5.5.4 400 non 500 estimated 0.6672328853823779
11 ASTRAL.5.5.4 400 non 50 estimated 0.6776581898100397
11 ASTRAL.5.5.4 800 0 1000 estimated 0.732382358763444
11 ASTRAL.5.5.4 800 0 200 estimated 0.7315415026379094
11 ASTRAL.5.5.4 800 0 500 estimated 0.7329758554332358
11 ASTRAL.5.5.4 800 0 50 estimated 0.7344200614727673
11 ASTRAL.5.5.4 800 10 1000 estimated 0.7993673107107607
11 ASTRAL.5.5.4 800 10 200 estimated 0.7967381116714859
11 ASTRAL.5.5.4 800 10 500 estimated 0.8005436381189388
11 ASTRAL.5.5.4 800 10 50 estimated 0.8036363250872166
11 ASTRAL.5.5.4 800 20 1000 estimated 0.828525796432134
11 ASTRAL.5.5.4 800 20 200 estimated 0.8200538878043492
11 ASTRAL.5.5.4 800 20 500 estimated 0.8294195573811074
11 ASTRAL.5.5.4 800 20 50 estimated 0.8239939372462327
11 ASTRAL.5.5.4 800 33 1000 estimated 0.8556475729394755
11 ASTRAL.5.5.4 800 33 200 estimated 0.8488022665094248
11 ASTRAL.5.5.4 800 33 500 estimated 0.8557192533693634
11 ASTRAL.5.5.4 800 33 50 estimated 0.8602794523319577
11 ASTRAL.5.5.4 800 3 1000 estimated 0.7653606022461212
11 ASTRAL.5.5.4 800 3 200 estimated 0.766293207340458
11 ASTRAL.5.5.4 800 3 500 estimated 0.7658403585404732
11 ASTRAL.5.5.4 800 3 50 estimated 0.7743483166093438
11 ASTRAL.5.5.4 800 50 1000 estimated 0.8874162500177744
11 ASTRAL.5.5.4 800 50 200 estimated 0.8816000178326805
11 ASTRAL.5.5.4 800 50 500 estimated 0.8890301503256176
11 ASTRAL.5.5.4 800 50 50 estimated 0.8872555212041344
11 ASTRAL.5.5.4 800 5 1000 estimated 0.7771071331201649
11 ASTRAL.5.5.4 800 5 200 estimated 0.7779088366038992
11 ASTRAL.5.5.4 800 5 500 estimated 0.7789793549270659
11 ASTRAL.5.5.4 800 5 50 estimated 0.7893097097643755
11 ASTRAL.5.5.4 800 75 1000 estimated 0.9267584235471936
11 ASTRAL.5.5.4 800 75 200 estimated 0.9215220631413306
11 ASTRAL.5.5.4 800 75 500 estimated 0.9265026361101157
11 ASTRAL.5.5.4 800 75 50 estimated 0.9244552245919441
11 ASTRAL.5.5.4 800 7 1000 estimated 0.7873653220285021
11 ASTRAL.5.5.4 800 7 200 estimated 0.7883439123324594
11 ASTRAL.5.5.4 800 7 500 estimated 0.7897124302603821
11 ASTRAL.5.5.4 800 7 50 estimated 0.7973651822353454
11 ASTRAL.5.5.4 800 non 1000 estimated 0.7014870041205569
11 ASTRAL.5.5.4 800 non 200 estimated 0.7024171311008652
11 ASTRAL.5.5.4 800 non 500 estimated 0.7028295455379694
11 ASTRAL.5.5.4 800 non 50 estimated 0.7094142312190402
12 ASTRAL.5.5.4 1600 0 1000 estimated 0.6546423194285308
12 ASTRAL.5.5.4 1600 0 200 estimated 0.6494668258141755
12 ASTRAL.5.5.4 1600 0 500 estimated 0.6561673984137755
12 ASTRAL.5.5.4 1600 0 50 estimated 0.6358940331890541
12 ASTRAL.5.5.4 1600 10 1000 estimated 0.6836649845329839
12 ASTRAL.5.5.4 1600 10 200 estimated 0.6801513591704518
12 ASTRAL.5.5.4 1600 10 500 estimated 0.6848772477784384
12 ASTRAL.5.5.4 1600 10 50 estimated 0.6699375239666301
12 ASTRAL.5.5.4 1600 20 1000 estimated 0.7016062664814198
12 ASTRAL.5.5.4 1600 20 200 estimated 0.6956857828618588
12 ASTRAL.5.5.4 1600 20 500 estimated 0.7018702855211386
12 ASTRAL.5.5.4 1600 20 50 estimated 0.6918588021939331
12 ASTRAL.5.5.4 1600 33 1000 estimated 0.7251615181727407
12 ASTRAL.5.5.4 1600 33 200 estimated 0.7219092536935025
12 ASTRAL.5.5.4 1600 33 500 estimated 0.7255909599449883
12 ASTRAL.5.5.4 1600 33 50 estimated 0.7251985670902011
12 ASTRAL.5.5.4 1600 3 1000 estimated 0.6671765696232393
12 ASTRAL.5.5.4 1600 3 200 estimated 0.6640344321384227
12 ASTRAL.5.5.4 1600 3 500 estimated 0.6688379859449989
12 ASTRAL.5.5.4 1600 3 50 estimated 0.6560460520019918
12 ASTRAL.5.5.4 1600 50 1000 estimated 0.753343342105292
12 ASTRAL.5.5.4 1600 50 200 estimated 0.7476584258669163
12 ASTRAL.5.5.4 1600 50 500 estimated 0.7502483366302254
12 ASTRAL.5.5.4 1600 50 50 estimated 0.7522084093634037
12 ASTRAL.5.5.4 1600 5 1000 estimated 0.6720956741464377
12 ASTRAL.5.5.4 1600 5 200 estimated 0.6691365683812485
12 ASTRAL.5.5.4 1600 5 500 estimated 0.673101968522811
12 ASTRAL.5.5.4 1600 5 50 estimated 0.6623664099726002
12 ASTRAL.5.5.4 1600 75 1000 estimated 0.7950010125385453
12 ASTRAL.5.5.4 1600 75 200 estimated 0.785796855976258
12 ASTRAL.5.5.4 1600 75 500 estimated 0.7882920730380546
12 ASTRAL.5.5.4 1600 75 50 estimated 0.8080062266381162
12 ASTRAL.5.5.4 1600 7 1000 estimated 0.6772406842043139
12 ASTRAL.5.5.4 1600 7 200 estimated 0.6744776239093235
12 ASTRAL.5.5.4 1600 7 500 estimated 0.6781767385112615
12 ASTRAL.5.5.4 1600 7 50 estimated 0.668081641827035
12 ASTRAL.5.5.4 1600 non 1000 estimated 0.6441951579473664
12 ASTRAL.5.5.4 1600 non 200 estimated 0.6375709693418321
12 ASTRAL.5.5.4 1600 non 500 estimated 0.6438144923063734
12 ASTRAL.5.5.4 1600 non 50 estimated 0.6194994617829129
12 ASTRAL.5.5.4 200 0 1000 estimated 0.6734902780806188
12 ASTRAL.5.5.4 200 0 200 estimated 0.6678077742187689
12 ASTRAL.5.5.4 200 0 500 estimated 0.6707310877135927
12 ASTRAL.5.5.4 200 0 50 estimated 0.671433119010357
12 ASTRAL.5.5.4 200 10 1000 estimated 0.7767607850714197
12 ASTRAL.5.5.4 200 10 200 estimated 0.7610067275533317
12 ASTRAL.5.5.4 200 10 500 estimated 0.7722416539398891
12 ASTRAL.5.5.4 200 10 50 estimated 0.7751565602857674
12 ASTRAL.5.5.4 200 20 1000 estimated 0.8217995670134733
12 ASTRAL.5.5.4 200 20 200 estimated 0.8088370897467408
12 ASTRAL.5.5.4 200 20 500 estimated 0.817144552213449
12 ASTRAL.5.5.4 200 20 50 estimated 0.8165816955444736
12 ASTRAL.5.5.4 200 33 1000 estimated 0.8550226601298665
12 ASTRAL.5.5.4 200 33 200 estimated 0.8377139362533477
12 ASTRAL.5.5.4 200 33 500 estimated 0.8475311712912457
12 ASTRAL.5.5.4 200 33 50 estimated 0.8547572297860265
12 ASTRAL.5.5.4 200 3 1000 estimated 0.7285132239643766
12 ASTRAL.5.5.4 200 3 200 estimated 0.7190033937377801
12 ASTRAL.5.5.4 200 3 500 estimated 0.7248506202017944
12 ASTRAL.5.5.4 200 3 50 estimated 0.7321153335058801
12 ASTRAL.5.5.4 200 50 1000 estimated 0.8876264251605065
12 ASTRAL.5.5.4 200 50 200 estimated 0.882066018119498
12 ASTRAL.5.5.4 200 50 500 estimated 0.8807360937939345
12 ASTRAL.5.5.4 200 50 50 estimated 0.8981546333635627
12 ASTRAL.5.5.4 200 5 1000 estimated 0.746336757944985
12 ASTRAL.5.5.4 200 5 200 estimated 0.7329152618293042
12 ASTRAL.5.5.4 200 5 500 estimated 0.7405824372786898
12 ASTRAL.5.5.4 200 5 50 estimated 0.7509978263601479
12 ASTRAL.5.5.4 200 75 1000 estimated 0.914445427285883
12 ASTRAL.5.5.4 200 75 200 estimated 0.9086609162414115
12 ASTRAL.5.5.4 200 75 500 estimated 0.9125607584655611
12 ASTRAL.5.5.4 200 75 50 estimated 0.9351102074475375
12 ASTRAL.5.5.4 200 7 1000 estimated 0.7592895662930755
12 ASTRAL.5.5.4 200 7 200 estimated 0.7430327450478118
12 ASTRAL.5.5.4 200 7 500 estimated 0.7537690168019338
12 ASTRAL.5.5.4 200 7 50 estimated 0.7661894582302682
12 ASTRAL.5.5.4 200 non 1000 estimated 0.5630553714758154
12 ASTRAL.5.5.4 200 non 200 estimated 0.5614461294095259
12 ASTRAL.5.5.4 200 non 500 estimated 0.5605930848739834
12 ASTRAL.5.5.4 200 non 50 estimated 0.5450770130751054
12 ASTRAL.5.5.4 400 0 1000 estimated 0.662684710158832
12 ASTRAL.5.5.4 400 0 200 estimated 0.6573797219047722
12 ASTRAL.5.5.4 400 0 500 estimated 0.6612858476292415
12 ASTRAL.5.5.4 400 0 50 estimated 0.6553449279967715
12 ASTRAL.5.5.4 400 10 1000 estimated 0.7438066615391973
12 ASTRAL.5.5.4 400 10 200 estimated 0.7445780505444651
12 ASTRAL.5.5.4 400 10 500 estimated 0.7416090129268629
12 ASTRAL.5.5.4 400 10 50 estimated 0.7569589429116103
12 ASTRAL.5.5.4 400 20 1000 estimated 0.7799407693757354
12 ASTRAL.5.5.4 400 20 200 estimated 0.7700294408856416
12 ASTRAL.5.5.4 400 20 500 estimated 0.7742844669974811
12 ASTRAL.5.5.4 400 20 50 estimated 0.7964143391179355
12 ASTRAL.5.5.4 400 33 1000 estimated 0.8126112079540863
12 ASTRAL.5.5.4 400 33 200 estimated 0.7991998033902461
12 ASTRAL.5.5.4 400 33 500 estimated 0.8053893276189078
12 ASTRAL.5.5.4 400 33 50 estimated 0.8116890350101439
12 ASTRAL.5.5.4 400 3 1000 estimated 0.7038819640590279
12 ASTRAL.5.5.4 400 3 200 estimated 0.6969885226345564
12 ASTRAL.5.5.4 400 3 500 estimated 0.7019346994392146
12 ASTRAL.5.5.4 400 3 50 estimated 0.7016133292470587
12 ASTRAL.5.5.4 400 50 1000 estimated 0.8394059089479627
12 ASTRAL.5.5.4 400 50 200 estimated 0.8293472027661994
12 ASTRAL.5.5.4 400 50 500 estimated 0.834126608451287
12 ASTRAL.5.5.4 400 50 50 estimated 0.8438674514102699
12 ASTRAL.5.5.4 400 5 1000 estimated 0.7178306443107841
12 ASTRAL.5.5.4 400 5 200 estimated 0.7116106155631671
12 ASTRAL.5.5.4 400 5 500 estimated 0.7155840321983261
12 ASTRAL.5.5.4 400 5 50 estimated 0.713310985098371
12 ASTRAL.5.5.4 400 75 1000 estimated 0.8795542216760776
12 ASTRAL.5.5.4 400 75 200 estimated 0.8644453575776053
12 ASTRAL.5.5.4 400 75 500 estimated 0.8735164384130744
12 ASTRAL.5.5.4 400 75 50 estimated 0.9126626233488886
12 ASTRAL.5.5.4 400 7 1000 estimated 0.7288687067713358
12 ASTRAL.5.5.4 400 7 200 estimated 0.7244420872359708
12 ASTRAL.5.5.4 400 7 500 estimated 0.7271207816846302
12 ASTRAL.5.5.4 400 7 50 estimated 0.731996253708564
12 ASTRAL.5.5.4 400 non 1000 estimated 0.6024162053098403
12 ASTRAL.5.5.4 400 non 200 estimated 0.5982723126240493
12 ASTRAL.5.5.4 400 non 500 estimated 0.600332818424902
12 ASTRAL.5.5.4 400 non 50 estimated 0.5812135850436897
12 ASTRAL.5.5.4 800 0 1000 estimated 0.656861095188635
12 ASTRAL.5.5.4 800 0 200 estimated 0.6497266490634179
12 ASTRAL.5.5.4 800 0 500 estimated 0.6561915795136493
12 ASTRAL.5.5.4 800 0 50 estimated 0.6444486572413786
12 ASTRAL.5.5.4 800 10 1000 estimated 0.7095578091312529
12 ASTRAL.5.5.4 800 10 200 estimated 0.7076961634909259
12 ASTRAL.5.5.4 800 10 500 estimated 0.7110731346173719
12 ASTRAL.5.5.4 800 10 50 estimated 0.7174633016068338
12 ASTRAL.5.5.4 800 20 1000 estimated 0.735279199913143
12 ASTRAL.5.5.4 800 20 200 estimated 0.7317275554568363
12 ASTRAL.5.5.4 800 20 500 estimated 0.7346121571849982
12 ASTRAL.5.5.4 800 20 50 estimated 0.741632346928281
12 ASTRAL.5.5.4 800 33 1000 estimated 0.7603629020957676
12 ASTRAL.5.5.4 800 33 200 estimated 0.7598410903223112
12 ASTRAL.5.5.4 800 33 500 estimated 0.7583837981462588
12 ASTRAL.5.5.4 800 33 50 estimated 0.7741199605821656
12 ASTRAL.5.5.4 800 3 1000 estimated 0.6807955285132741
12 ASTRAL.5.5.4 800 3 200 estimated 0.6766388814134165
12 ASTRAL.5.5.4 800 3 500 estimated 0.6819354298628476
12 ASTRAL.5.5.4 800 3 50 estimated 0.6689965106231386
12 ASTRAL.5.5.4 800 50 1000 estimated 0.7950975759336538
12 ASTRAL.5.5.4 800 50 200 estimated 0.7924166164535991
12 ASTRAL.5.5.4 800 50 500 estimated 0.7912176677605337
12 ASTRAL.5.5.4 800 50 50 estimated 0.8139392677998362
12 ASTRAL.5.5.4 800 5 1000 estimated 0.6889697791289757
12 ASTRAL.5.5.4 800 5 200 estimated 0.6845890876817831
12 ASTRAL.5.5.4 800 5 500 estimated 0.6908714694701437
12 ASTRAL.5.5.4 800 5 50 estimated 0.6835152825188338
12 ASTRAL.5.5.4 800 75 1000 estimated 0.8410594054666554
12 ASTRAL.5.5.4 800 75 200 estimated 0.8324005582859777
12 ASTRAL.5.5.4 800 75 500 estimated 0.8310126623588996
12 ASTRAL.5.5.4 800 75 50 estimated 0.8644233385255963
12 ASTRAL.5.5.4 800 7 1000 estimated 0.6975774252525004
12 ASTRAL.5.5.4 800 7 200 estimated 0.6967416093026344
12 ASTRAL.5.5.4 800 7 500 estimated 0.6995318749729125
12 ASTRAL.5.5.4 800 7 50 estimated 0.6981011509963047
12 ASTRAL.5.5.4 800 non 1000 estimated 0.6301820181881286
12 ASTRAL.5.5.4 800 non 200 estimated 0.6211995478181835
12 ASTRAL.5.5.4 800 non 500 estimated 0.6279514575604932
12 ASTRAL.5.5.4 800 non 50 estimated 0.6071830489364306
13 ASTRAL.5.5.4 1600 0 1000 estimated 0.6751655194735889
13 ASTRAL.5.5.4 1600 0 200 estimated 0.6711894215832104
13 ASTRAL.5.5.4 1600 0 500 estimated 0.6743867768065968
13 ASTRAL.5.5.4 1600 0 50 estimated 0.665105649399679
13 ASTRAL.5.5.4 1600 10 1000 estimated 0.7121310651252857
13 ASTRAL.5.5.4 1600 10 200 estimated 0.709309059772205
13 ASTRAL.5.5.4 1600 10 500 estimated 0.7124219242484356
13 ASTRAL.5.5.4 1600 10 50 estimated 0.7079221148608413
13 ASTRAL.5.5.4 1600 20 1000 estimated 0.732170765461933
13 ASTRAL.5.5.4 1600 20 200 estimated 0.7261664433368032
13 ASTRAL.5.5.4 1600 20 500 estimated 0.7325644747325604
13 ASTRAL.5.5.4 1600 20 50 estimated 0.7225313782009102
13 ASTRAL.5.5.4 1600 33 1000 estimated 0.7545059055422326
13 ASTRAL.5.5.4 1600 33 200 estimated 0.7490024333317583
13 ASTRAL.5.5.4 1600 33 500 estimated 0.7553773466541398
13 ASTRAL.5.5.4 1600 33 50 estimated 0.7506690147907596
13 ASTRAL.5.5.4 1600 3 1000 estimated 0.6919953512414846
13 ASTRAL.5.5.4 1600 3 200 estimated 0.6888485105750857
13 ASTRAL.5.5.4 1600 3 500 estimated 0.6911694515069181
13 ASTRAL.5.5.4 1600 3 50 estimated 0.6873331492320286
13 ASTRAL.5.5.4 1600 50 1000 estimated 0.7841110210167418
13 ASTRAL.5.5.4 1600 50 200 estimated 0.7718647285609327
13 ASTRAL.5.5.4 1600 50 500 estimated 0.7806490883687621
13 ASTRAL.5.5.4 1600 50 50 estimated 0.77070586466528
13 ASTRAL.5.5.4 1600 5 1000 estimated 0.6990101086042773
13 ASTRAL.5.5.4 1600 5 200 estimated 0.6965553170289605
13 ASTRAL.5.5.4 1600 5 500 estimated 0.6989214915945552
13 ASTRAL.5.5.4 1600 5 50 estimated 0.6944124108329134
13 ASTRAL.5.5.4 1600 75 1000 estimated 0.8254143323723157
13 ASTRAL.5.5.4 1600 75 200 estimated 0.8138227858833412
13 ASTRAL.5.5.4 1600 75 500 estimated 0.8219919261739329
13 ASTRAL.5.5.4 1600 75 50 estimated 0.8046545881441094
13 ASTRAL.5.5.4 1600 7 1000 estimated 0.7053285062021949
13 ASTRAL.5.5.4 1600 7 200 estimated 0.7031726763972816
13 ASTRAL.5.5.4 1600 7 500 estimated 0.7051518763717965
13 ASTRAL.5.5.4 1600 7 50 estimated 0.7001727294829581
13 ASTRAL.5.5.4 1600 non 1000 estimated 0.6609041693871661
13 ASTRAL.5.5.4 1600 non 200 estimated 0.6587639437413129
13 ASTRAL.5.5.4 1600 non 500 estimated 0.660182982200673
13 ASTRAL.5.5.4 1600 non 50 estimated 0.6500965459811288
13 ASTRAL.5.5.4 200 0 1000 estimated 0.6945467343196193
13 ASTRAL.5.5.4 200 0 200 estimated 0.6933087834692961
13 ASTRAL.5.5.4 200 0 500 estimated 0.6946749436825428
13 ASTRAL.5.5.4 200 0 50 estimated 0.6886442568919391
13 ASTRAL.5.5.4 200 10 1000 estimated 0.8111582321870592
13 ASTRAL.5.5.4 200 10 200 estimated 0.8149294314097528
13 ASTRAL.5.5.4 200 10 500 estimated 0.8154320398432551
13 ASTRAL.5.5.4 200 10 50 estimated 0.7987080258707135
13 ASTRAL.5.5.4 200 20 1000 estimated 0.8594890097577981
13 ASTRAL.5.5.4 200 20 200 estimated 0.8696974834526783
13 ASTRAL.5.5.4 200 20 500 estimated 0.8638896304699272
13 ASTRAL.5.5.4 200 20 50 estimated 0.8678294662642351
13 ASTRAL.5.5.4 200 33 1000 estimated 0.8940039608597291
13 ASTRAL.5.5.4 200 33 200 estimated 0.909044416164061
13 ASTRAL.5.5.4 200 33 500 estimated 0.901164505503821
13 ASTRAL.5.5.4 200 33 50 estimated 0.8916631663679307
13 ASTRAL.5.5.4 200 3 1000 estimated 0.7592594412176583
13 ASTRAL.5.5.4 200 3 200 estimated 0.7599456835198144
13 ASTRAL.5.5.4 200 3 500 estimated 0.7615968385899735
13 ASTRAL.5.5.4 200 3 50 estimated 0.7464602437711348
13 ASTRAL.5.5.4 200 50 1000 estimated 0.9223509573644405
13 ASTRAL.5.5.4 200 50 200 estimated 0.9260324005411532
13 ASTRAL.5.5.4 200 50 500 estimated 0.921010326484615
13 ASTRAL.5.5.4 200 50 50 estimated 0.9171485807679595
13 ASTRAL.5.5.4 200 5 1000 estimated 0.7803762851961742
13 ASTRAL.5.5.4 200 5 200 estimated 0.7820077967097785
13 ASTRAL.5.5.4 200 5 500 estimated 0.7820112413994554
13 ASTRAL.5.5.4 200 5 50 estimated 0.769598619327516
13 ASTRAL.5.5.4 200 75 1000 estimated 0.9482078046314997
13 ASTRAL.5.5.4 200 75 200 estimated 0.9596037260455267
13 ASTRAL.5.5.4 200 75 500 estimated 0.9469194903388651
13 ASTRAL.5.5.4 200 75 50 estimated 0.9427329997706901
13 ASTRAL.5.5.4 200 7 1000 estimated 0.7939802406275435
13 ASTRAL.5.5.4 200 7 200 estimated 0.7978137350649084
13 ASTRAL.5.5.4 200 7 500 estimated 0.796522992013275
13 ASTRAL.5.5.4 200 7 50 estimated 0.7822295622205604
13 ASTRAL.5.5.4 200 non 1000 estimated 0.5699108281741622
13 ASTRAL.5.5.4 200 non 200 estimated 0.5684492566161273
13 ASTRAL.5.5.4 200 non 500 estimated 0.5708899831104014
13 ASTRAL.5.5.4 200 non 50 estimated 0.565634629273093
13 ASTRAL.5.5.4 400 0 1000 estimated 0.6857630972907229
13 ASTRAL.5.5.4 400 0 200 estimated 0.6813205896283184
13 ASTRAL.5.5.4 400 0 500 estimated 0.6847821371165418
13 ASTRAL.5.5.4 400 0 50 estimated 0.6806878551100942
13 ASTRAL.5.5.4 400 10 1000 estimated 0.7724464794768543
13 ASTRAL.5.5.4 400 10 200 estimated 0.7665929088805601
13 ASTRAL.5.5.4 400 10 500 estimated 0.7708658394376128
13 ASTRAL.5.5.4 400 10 50 estimated 0.7592159493393873
13 ASTRAL.5.5.4 400 20 1000 estimated 0.8120909126839121
13 ASTRAL.5.5.4 400 20 200 estimated 0.8043008159258846
13 ASTRAL.5.5.4 400 20 500 estimated 0.80913673462544
13 ASTRAL.5.5.4 400 20 50 estimated 0.7889788936364582
13 ASTRAL.5.5.4 400 33 1000 estimated 0.8438830171933437
13 ASTRAL.5.5.4 400 33 200 estimated 0.8381707507990421
13 ASTRAL.5.5.4 400 33 500 estimated 0.8424289921578572
13 ASTRAL.5.5.4 400 33 50 estimated 0.8287199554151607
13 ASTRAL.5.5.4 400 3 1000 estimated 0.7313575094393954
13 ASTRAL.5.5.4 400 3 200 estimated 0.7202343116895313
13 ASTRAL.5.5.4 400 3 500 estimated 0.7289878529108949
13 ASTRAL.5.5.4 400 3 50 estimated 0.7090411636758077
13 ASTRAL.5.5.4 400 50 1000 estimated 0.8793748212700181
13 ASTRAL.5.5.4 400 50 200 estimated 0.8861298929808125
13 ASTRAL.5.5.4 400 50 500 estimated 0.8810692112179187
13 ASTRAL.5.5.4 400 50 50 estimated 0.8765979768548943
13 ASTRAL.5.5.4 400 5 1000 estimated 0.745882013134701
13 ASTRAL.5.5.4 400 5 200 estimated 0.7369112652906256
13 ASTRAL.5.5.4 400 5 500 estimated 0.7435283341009216
13 ASTRAL.5.5.4 400 5 50 estimated 0.7232399547535465
13 ASTRAL.5.5.4 400 75 1000 estimated 0.9150151489221346
13 ASTRAL.5.5.4 400 75 200 estimated 0.9202949025838763
13 ASTRAL.5.5.4 400 75 500 estimated 0.9125735963825043
13 ASTRAL.5.5.4 400 75 50 estimated 0.9061231699124997
13 ASTRAL.5.5.4 400 7 1000 estimated 0.7577198732036008
13 ASTRAL.5.5.4 400 7 200 estimated 0.7493468243687866
13 ASTRAL.5.5.4 400 7 500 estimated 0.7546896742482413
13 ASTRAL.5.5.4 400 7 50 estimated 0.7410997819616596
13 ASTRAL.5.5.4 400 non 1000 estimated 0.615437873200967
13 ASTRAL.5.5.4 400 non 200 estimated 0.6125045550387763
13 ASTRAL.5.5.4 400 non 500 estimated 0.6130767989316637
13 ASTRAL.5.5.4 400 non 50 estimated 0.5965689665682136
13 ASTRAL.5.5.4 800 0 1000 estimated 0.6770244445809017
13 ASTRAL.5.5.4 800 0 200 estimated 0.676514310722914
13 ASTRAL.5.5.4 800 0 500 estimated 0.6789430592360506
13 ASTRAL.5.5.4 800 0 50 estimated 0.6718363985508824
13 ASTRAL.5.5.4 800 10 1000 estimated 0.7381328448922454
13 ASTRAL.5.5.4 800 10 200 estimated 0.7316451238079806
13 ASTRAL.5.5.4 800 10 500 estimated 0.7387484838775841
13 ASTRAL.5.5.4 800 10 50 estimated 0.7334088103866608
13 ASTRAL.5.5.4 800 20 1000 estimated 0.7672707649149759
13 ASTRAL.5.5.4 800 20 200 estimated 0.757163746917201
13 ASTRAL.5.5.4 800 20 500 estimated 0.7653844434150783
13 ASTRAL.5.5.4 800 20 50 estimated 0.7523457883340147
13 ASTRAL.5.5.4 800 33 1000 estimated 0.7957130342902166
13 ASTRAL.5.5.4 800 33 200 estimated 0.7838138220459395
13 ASTRAL.5.5.4 800 33 500 estimated 0.7936688351477711
13 ASTRAL.5.5.4 800 33 50 estimated 0.7838483042028753
13 ASTRAL.5.5.4 800 3 1000 estimated 0.7070771599885989
13 ASTRAL.5.5.4 800 3 200 estimated 0.7010068662770125
13 ASTRAL.5.5.4 800 3 500 estimated 0.7084201307785105
13 ASTRAL.5.5.4 800 3 50 estimated 0.6981017232033463
13 ASTRAL.5.5.4 800 50 1000 estimated 0.8290511203071578
13 ASTRAL.5.5.4 800 50 200 estimated 0.8182755518865641
13 ASTRAL.5.5.4 800 50 500 estimated 0.8244057816974473
13 ASTRAL.5.5.4 800 50 50 estimated 0.8128897114164642
13 ASTRAL.5.5.4 800 5 1000 estimated 0.7174535982610863
13 ASTRAL.5.5.4 800 5 200 estimated 0.7110112881145095
13 ASTRAL.5.5.4 800 5 500 estimated 0.7195234888335926
13 ASTRAL.5.5.4 800 5 50 estimated 0.7087650170665544
13 ASTRAL.5.5.4 800 75 1000 estimated 0.8717607117343176
13 ASTRAL.5.5.4 800 75 200 estimated 0.8613660052769665
13 ASTRAL.5.5.4 800 75 500 estimated 0.8695038824462689
13 ASTRAL.5.5.4 800 75 50 estimated 0.8489477001459225
13 ASTRAL.5.5.4 800 7 1000 estimated 0.7263943881257179
13 ASTRAL.5.5.4 800 7 200 estimated 0.7207103789255855
13 ASTRAL.5.5.4 800 7 500 estimated 0.7282010912473873
13 ASTRAL.5.5.4 800 7 50 estimated 0.7240503862674024
13 ASTRAL.5.5.4 800 non 1000 estimated 0.6445514287577009
13 ASTRAL.5.5.4 800 non 200 estimated 0.6446105749477062
13 ASTRAL.5.5.4 800 non 500 estimated 0.6444590642552187
13 ASTRAL.5.5.4 800 non 50 estimated 0.6308762402039865
14 ASTRAL.5.5.4 1600 0 1000 estimated 0.6306741855679268
14 ASTRAL.5.5.4 1600 0 200 estimated 0.6310989020879981
14 ASTRAL.5.5.4 1600 0 500 estimated 0.6298117234628059
14 ASTRAL.5.5.4 1600 0 50 estimated 0.6319771427972816
14 ASTRAL.5.5.4 1600 10 1000 estimated 0.6689228172760612
14 ASTRAL.5.5.4 1600 10 200 estimated 0.6682231048433267
14 ASTRAL.5.5.4 1600 10 500 estimated 0.6676015175046118
14 ASTRAL.5.5.4 1600 10 50 estimated 0.6608972502423948
14 ASTRAL.5.5.4 1600 20 1000 estimated 0.6895028597346405
14 ASTRAL.5.5.4 1600 20 200 estimated 0.6829346988770886
14 ASTRAL.5.5.4 1600 20 500 estimated 0.6851648722934361
14 ASTRAL.5.5.4 1600 20 50 estimated 0.6777193719722733
14 ASTRAL.5.5.4 1600 33 1000 estimated 0.7127008929060508
14 ASTRAL.5.5.4 1600 33 200 estimated 0.7051815789917669
14 ASTRAL.5.5.4 1600 33 500 estimated 0.7081864875909947
14 ASTRAL.5.5.4 1600 33 50 estimated 0.7047691898216751
14 ASTRAL.5.5.4 1600 3 1000 estimated 0.6472805710753744
14 ASTRAL.5.5.4 1600 3 200 estimated 0.6462523723979455
14 ASTRAL.5.5.4 1600 3 500 estimated 0.6457469074683954
14 ASTRAL.5.5.4 1600 3 50 estimated 0.6476058568635911
14 ASTRAL.5.5.4 1600 50 1000 estimated 0.7400747564105424
14 ASTRAL.5.5.4 1600 50 200 estimated 0.7320471403082918
14 ASTRAL.5.5.4 1600 50 500 estimated 0.7344540825610609
14 ASTRAL.5.5.4 1600 50 50 estimated 0.7358956042712086
14 ASTRAL.5.5.4 1600 5 1000 estimated 0.6551117652742239
14 ASTRAL.5.5.4 1600 5 200 estimated 0.6524091400475899
14 ASTRAL.5.5.4 1600 5 500 estimated 0.6526980838996064
14 ASTRAL.5.5.4 1600 5 50 estimated 0.6519262093325612
14 ASTRAL.5.5.4 1600 75 1000 estimated 0.7937909265791036
14 ASTRAL.5.5.4 1600 75 200 estimated 0.7943925103154007
14 ASTRAL.5.5.4 1600 75 500 estimated 0.7909273005630669
14 ASTRAL.5.5.4 1600 75 50 estimated 0.7887998538261998
14 ASTRAL.5.5.4 1600 7 1000 estimated 0.6602806675897829
14 ASTRAL.5.5.4 1600 7 200 estimated 0.6597300286172333
14 ASTRAL.5.5.4 1600 7 500 estimated 0.6591167329220883
14 ASTRAL.5.5.4 1600 7 50 estimated 0.6552868626530562
14 ASTRAL.5.5.4 1600 non 1000 estimated 0.6157828061906366
14 ASTRAL.5.5.4 1600 non 200 estimated 0.6159549868906221
14 ASTRAL.5.5.4 1600 non 500 estimated 0.61527477800923
14 ASTRAL.5.5.4 1600 non 50 estimated 0.6159601362875212
14 ASTRAL.5.5.4 200 0 1000 estimated 0.6448913290679603
