04 ASTRALIII 800 non 500 98 7 .0714
04 ASTRALIII 800 non 50 98 14 .1429
05 ASTRALIII 1600 0 1000 98 0 0
05 ASTRALIII 1600 0 200 98 4 .0408
05 ASTRALIII 1600 0 500 98 2 .0204
05 ASTRALIII 1600 0 50 98 5 .051
05 ASTRALIII 1600 10 1000 98 0 0
05 ASTRALIII 1600 10 200 98 4 .0408
05 ASTRALIII 1600 10 500 98 1 .0102
05 ASTRALIII 1600 10 50 98 4 .0408
05 ASTRALIII 1600 20 1000 98 0 0
05 ASTRALIII 1600 20 200 98 4 .0408
05 ASTRALIII 1600 20 500 98 0 0
05 ASTRALIII 1600 20 50 98 4 .0408
05 ASTRALIII 1600 33 1000 98 0 0
05 ASTRALIII 1600 33 200 98 2 .0204
05 ASTRALIII 1600 33 500 98 0 0
05 ASTRALIII 1600 33 50 98 6 .0612
05 ASTRALIII 1600 3 1000 98 0 0
05 ASTRALIII 1600 3 200 98 4 .0408
05 ASTRALIII 1600 3 500 98 2 .0204
05 ASTRALIII 1600 3 50 98 5 .051
05 ASTRALIII 1600 5 1000 98 0 0
05 ASTRALIII 1600 5 200 98 4 .0408
05 ASTRALIII 1600 5 500 98 2 .0204
05 ASTRALIII 1600 5 50 98 4 .0408
05 ASTRALIII 1600 75 1000 98 0 0
05 ASTRALIII 1600 75 200 98 3 .0306
05 ASTRALIII 1600 75 500 98 0 0
05 ASTRALIII 1600 75 50 98 7 .0714
05 ASTRALIII 1600 7 1000 98 0 0
05 ASTRALIII 1600 7 200 98 4 .0408
05 ASTRALIII 1600 7 500 98 2 .0204
05 ASTRALIII 1600 7 50 98 4 .0408
05 ASTRALIII 1600 non 1000 98 0 0
05 ASTRALIII 1600 non 200 98 3 .0306
05 ASTRALIII 1600 non 500 98 1 .0102
05 ASTRALIII 1600 non 50 98 5 .051
05 ASTRALIII 200 0 1000 98 2 .0204
05 ASTRALIII 200 0 200 98 6 .0612
05 ASTRALIII 200 0 500 98 3 .0306
05 ASTRALIII 200 0 50 98 14 .1429
05 ASTRALIII 200 10 1000 98 2 .0204
05 ASTRALIII 200 10 200 98 6 .0612
05 ASTRALIII 200 10 500 98 2 .0204
05 ASTRALIII 200 10 50 98 11 .1122
05 ASTRALIII 200 20 1000 98 2 .0204
05 ASTRALIII 200 20 200 98 8 .0816
05 ASTRALIII 200 20 500 98 2 .0204
05 ASTRALIII 200 20 50 98 17 .1735
05 ASTRALIII 200 33 1000 98 2 .0204
05 ASTRALIII 200 33 200 98 7 .0714
05 ASTRALIII 200 33 500 98 5 .051
05 ASTRALIII 200 33 50 98 17 .1735
05 ASTRALIII 200 3 1000 98 2 .0204
05 ASTRALIII 200 3 200 98 7 .0714
05 ASTRALIII 200 3 500 98 3 .0306
05 ASTRALIII 200 3 50 98 14 .1429
05 ASTRALIII 200 5 1000 98 2 .0204
05 ASTRALIII 200 5 200 98 4 .0408
05 ASTRALIII 200 5 500 98 3 .0306
05 ASTRALIII 200 5 50 98 15 .1531
05 ASTRALIII 200 75 1000 98 3 .0306
05 ASTRALIII 200 75 200 98 15 .1531
05 ASTRALIII 200 75 500 98 9 .0918
05 ASTRALIII 200 75 50 98 32 .3265
05 ASTRALIII 200 7 1000 98 2 .0204
05 ASTRALIII 200 7 200 98 5 .051
05 ASTRALIII 200 7 500 98 2 .0204
05 ASTRALIII 200 7 50 98 16 .1633
05 ASTRALIII 200 non 1000 98 2 .0204
05 ASTRALIII 200 non 200 98 3 .0306
05 ASTRALIII 200 non 500 98 3 .0306
05 ASTRALIII 200 non 50 98 15 .1531
05 ASTRALIII 400 0 1000 98 0 0
05 ASTRALIII 400 0 200 98 4 .0408
05 ASTRALIII 400 0 500 98 0 0
05 ASTRALIII 400 0 50 98 9 .0918
05 ASTRALIII 400 10 1000 98 0 0
05 ASTRALIII 400 10 200 98 3 .0306
05 ASTRALIII 400 10 500 98 0 0
05 ASTRALIII 400 10 50 98 8 .0816
05 ASTRALIII 400 20 1000 98 0 0
05 ASTRALIII 400 20 200 98 3 .0306
05 ASTRALIII 400 20 500 98 1 .0102
05 ASTRALIII 400 20 50 98 10 .102
05 ASTRALIII 400 33 1000 98 1 .0102
05 ASTRALIII 400 33 200 98 4 .0408
05 ASTRALIII 400 33 500 98 1 .0102
05 ASTRALIII 400 33 50 98 9 .0918
05 ASTRALIII 400 3 1000 98 0 0
05 ASTRALIII 400 3 200 98 5 .051
05 ASTRALIII 400 3 500 98 0 0
05 ASTRALIII 400 3 50 98 10 .102
05 ASTRALIII 400 5 1000 98 0 0
05 ASTRALIII 400 5 200 98 4 .0408
05 ASTRALIII 400 5 500 98 0 0
05 ASTRALIII 400 5 50 98 10 .102
05 ASTRALIII 400 75 1000 98 0 0
05 ASTRALIII 400 75 200 98 8 .0816
05 ASTRALIII 400 75 500 98 4 .0408
05 ASTRALIII 400 75 50 98 17 .1735
05 ASTRALIII 400 7 1000 98 0 0
05 ASTRALIII 400 7 200 98 3 .0306
05 ASTRALIII 400 7 500 98 0 0
05 ASTRALIII 400 7 50 98 10 .102
05 ASTRALIII 400 non 1000 98 0 0
05 ASTRALIII 400 non 200 98 3 .0306
05 ASTRALIII 400 non 500 98 0 0
05 ASTRALIII 400 non 50 98 11 .1122
05 ASTRALIII 800 0 1000 98 1 .0102
05 ASTRALIII 800 0 200 98 4 .0408
05 ASTRALIII 800 0 500 98 1 .0102
05 ASTRALIII 800 0 50 98 8 .0816
05 ASTRALIII 800 10 1000 98 1 .0102
05 ASTRALIII 800 10 200 98 5 .051
05 ASTRALIII 800 10 500 98 1 .0102
05 ASTRALIII 800 10 50 98 6 .0612
05 ASTRALIII 800 20 1000 98 1 .0102
05 ASTRALIII 800 20 200 98 4 .0408
05 ASTRALIII 800 20 500 98 0 0
05 ASTRALIII 800 20 50 98 7 .0714
05 ASTRALIII 800 33 1000 98 1 .0102
05 ASTRALIII 800 33 200 98 4 .0408
05 ASTRALIII 800 33 500 98 1 .0102
05 ASTRALIII 800 33 50 98 7 .0714
05 ASTRALIII 800 3 1000 98 1 .0102
05 ASTRALIII 800 3 200 98 3 .0306
05 ASTRALIII 800 3 500 98 1 .0102
05 ASTRALIII 800 3 50 98 6 .0612
05 ASTRALIII 800 5 1000 98 1 .0102
05 ASTRALIII 800 5 200 98 5 .051
05 ASTRALIII 800 5 500 98 1 .0102
05 ASTRALIII 800 5 50 98 6 .0612
05 ASTRALIII 800 75 1000 98 1 .0102
05 ASTRALIII 800 75 200 98 6 .0612
05 ASTRALIII 800 75 500 98 2 .0204
05 ASTRALIII 800 75 50 98 11 .1122
05 ASTRALIII 800 7 1000 98 1 .0102
05 ASTRALIII 800 7 200 98 5 .051
05 ASTRALIII 800 7 500 98 1 .0102
05 ASTRALIII 800 7 50 98 6 .0612
05 ASTRALIII 800 non 1000 98 1 .0102
05 ASTRALIII 800 non 200 98 4 .0408
05 ASTRALIII 800 non 500 98 1 .0102
05 ASTRALIII 800 non 50 98 7 .0714
06 ASTRALIII 1600 0 1000 98 0 0
06 ASTRALIII 1600 0 200 98 3 .0306
06 ASTRALIII 1600 0 500 98 4 .0408
06 ASTRALIII 1600 0 50 98 9 .0918
06 ASTRALIII 1600 10 1000 98 0 0
06 ASTRALIII 1600 10 200 98 2 .0204
06 ASTRALIII 1600 10 500 98 3 .0306
06 ASTRALIII 1600 10 50 98 11 .1122
06 ASTRALIII 1600 20 1000 98 0 0
06 ASTRALIII 1600 20 200 98 4 .0408
06 ASTRALIII 1600 20 500 98 3 .0306
06 ASTRALIII 1600 20 50 98 8 .0816
06 ASTRALIII 1600 33 1000 98 1 .0102
06 ASTRALIII 1600 33 200 98 4 .0408
06 ASTRALIII 1600 33 500 98 4 .0408
06 ASTRALIII 1600 33 50 98 7 .0714
06 ASTRALIII 1600 3 1000 98 0 0
06 ASTRALIII 1600 3 200 98 3 .0306
06 ASTRALIII 1600 3 500 98 4 .0408
06 ASTRALIII 1600 3 50 98 9 .0918
06 ASTRALIII 1600 5 1000 98 0 0
06 ASTRALIII 1600 5 200 98 3 .0306
06 ASTRALIII 1600 5 500 98 3 .0306
06 ASTRALIII 1600 5 50 98 11 .1122
06 ASTRALIII 1600 75 1000 98 1 .0102
06 ASTRALIII 1600 75 200 98 6 .0612
06 ASTRALIII 1600 75 500 98 5 .051
06 ASTRALIII 1600 75 50 98 11 .1122
06 ASTRALIII 1600 7 1000 98 0 0
06 ASTRALIII 1600 7 200 98 2 .0204
06 ASTRALIII 1600 7 500 98 3 .0306
06 ASTRALIII 1600 7 50 98 10 .102
06 ASTRALIII 1600 non 1000 98 0 0
06 ASTRALIII 1600 non 200 98 3 .0306
06 ASTRALIII 1600 non 500 98 4 .0408
06 ASTRALIII 1600 non 50 98 9 .0918
06 ASTRALIII 200 0 1000 98 5 .051
06 ASTRALIII 200 0 200 98 9 .0918
06 ASTRALIII 200 0 500 98 5 .051
06 ASTRALIII 200 0 50 98 15 .1531
06 ASTRALIII 200 10 1000 98 5 .051
06 ASTRALIII 200 10 200 98 9 .0918
06 ASTRALIII 200 10 500 98 7 .0714
06 ASTRALIII 200 10 50 98 13 .1327
06 ASTRALIII 200 20 1000 98 4 .0408
06 ASTRALIII 200 20 200 98 7 .0714
06 ASTRALIII 200 20 500 98 5 .051
06 ASTRALIII 200 20 50 98 9 .0918
06 ASTRALIII 200 33 1000 98 5 .051
06 ASTRALIII 200 33 200 98 9 .0918
06 ASTRALIII 200 33 500 98 8 .0816
06 ASTRALIII 200 33 50 98 15 .1531
06 ASTRALIII 200 3 1000 98 4 .0408
06 ASTRALIII 200 3 200 98 10 .102
06 ASTRALIII 200 3 500 98 6 .0612
06 ASTRALIII 200 3 50 98 13 .1327
06 ASTRALIII 200 5 1000 98 4 .0408
06 ASTRALIII 200 5 200 98 10 .102
06 ASTRALIII 200 5 500 98 6 .0612
06 ASTRALIII 200 5 50 98 15 .1531
06 ASTRALIII 200 75 1000 98 10 .102
06 ASTRALIII 200 75 200 98 20 .2041
06 ASTRALIII 200 75 500 98 17 .1735
06 ASTRALIII 200 75 50 98 37 .3776
06 ASTRALIII 200 7 1000 98 4 .0408
06 ASTRALIII 200 7 200 98 10 .102
06 ASTRALIII 200 7 500 98 5 .051
06 ASTRALIII 200 7 50 98 16 .1633
06 ASTRALIII 200 non 1000 98 6 .0612
06 ASTRALIII 200 non 200 98 11 .1122
06 ASTRALIII 200 non 500 98 6 .0612
06 ASTRALIII 200 non 50 98 16 .1633
06 ASTRALIII 400 0 1000 98 1 .0102
06 ASTRALIII 400 0 200 98 6 .0612
06 ASTRALIII 400 0 500 98 5 .051
06 ASTRALIII 400 0 50 98 10 .102
06 ASTRALIII 400 10 1000 98 2 .0204
06 ASTRALIII 400 10 200 98 8 .0816
06 ASTRALIII 400 10 500 98 6 .0612
06 ASTRALIII 400 10 50 98 11 .1122
06 ASTRALIII 400 20 1000 98 2 .0204
06 ASTRALIII 400 20 200 98 7 .0714
06 ASTRALIII 400 20 500 98 7 .0714
06 ASTRALIII 400 20 50 98 10 .102
06 ASTRALIII 400 33 1000 98 2 .0204
06 ASTRALIII 400 33 200 98 7 .0714
06 ASTRALIII 400 33 500 98 7 .0714
06 ASTRALIII 400 33 50 98 11 .1122
06 ASTRALIII 400 3 1000 98 1 .0102
06 ASTRALIII 400 3 200 98 6 .0612
06 ASTRALIII 400 3 500 98 5 .051
06 ASTRALIII 400 3 50 98 9 .0918
06 ASTRALIII 400 5 1000 98 1 .0102
06 ASTRALIII 400 5 200 98 7 .0714
06 ASTRALIII 400 5 500 98 5 .051
06 ASTRALIII 400 5 50 98 9 .0918
06 ASTRALIII 400 75 1000 98 6 .0612
06 ASTRALIII 400 75 200 98 12 .1224
06 ASTRALIII 400 75 500 98 7 .0714
06 ASTRALIII 400 75 50 98 21 .2143
06 ASTRALIII 400 7 1000 98 1 .0102
06 ASTRALIII 400 7 200 98 7 .0714
06 ASTRALIII 400 7 500 98 5 .051
06 ASTRALIII 400 7 50 98 11 .1122
06 ASTRALIII 400 non 1000 98 2 .0204
06 ASTRALIII 400 non 200 98 7 .0714
06 ASTRALIII 400 non 500 98 5 .051
06 ASTRALIII 400 non 50 98 12 .1224
06 ASTRALIII 800 0 1000 98 4 .0408
06 ASTRALIII 800 0 200 98 4 .0408
06 ASTRALIII 800 0 500 98 4 .0408
06 ASTRALIII 800 0 50 98 8 .0816
06 ASTRALIII 800 10 1000 98 3 .0306
06 ASTRALIII 800 10 200 98 5 .051
06 ASTRALIII 800 10 500 98 3 .0306
06 ASTRALIII 800 10 50 98 7 .0714
06 ASTRALIII 800 20 1000 98 3 .0306
06 ASTRALIII 800 20 200 98 6 .0612
06 ASTRALIII 800 20 500 98 5 .051
06 ASTRALIII 800 20 50 98 8 .0816
06 ASTRALIII 800 33 1000 98 3 .0306
06 ASTRALIII 800 33 200 98 7 .0714
06 ASTRALIII 800 33 500 98 4 .0408
06 ASTRALIII 800 33 50 98 8 .0816
06 ASTRALIII 800 3 1000 98 3 .0306
06 ASTRALIII 800 3 200 98 5 .051
06 ASTRALIII 800 3 500 98 3 .0306
06 ASTRALIII 800 3 50 98 8 .0816
06 ASTRALIII 800 5 1000 98 3 .0306
06 ASTRALIII 800 5 200 98 5 .051
06 ASTRALIII 800 5 500 98 3 .0306
06 ASTRALIII 800 5 50 98 7 .0714
06 ASTRALIII 800 75 1000 98 2 .0204
06 ASTRALIII 800 75 200 98 5 .051
06 ASTRALIII 800 75 500 98 5 .051
06 ASTRALIII 800 75 50 98 17 .1735
06 ASTRALIII 800 7 1000 98 3 .0306
06 ASTRALIII 800 7 200 98 5 .051
06 ASTRALIII 800 7 500 98 3 .0306
06 ASTRALIII 800 7 50 98 7 .0714
06 ASTRALIII 800 non 1000 98 3 .0306
06 ASTRALIII 800 non 200 98 4 .0408
06 ASTRALIII 800 non 500 98 4 .0408
06 ASTRALIII 800 non 50 98 9 .0918
07 ASTRALIII 1600 0 1000 98 3 .0306
07 ASTRALIII 1600 0 200 98 1 .0102
07 ASTRALIII 1600 0 500 98 1 .0102
07 ASTRALIII 1600 0 50 98 7 .0714
07 ASTRALIII 1600 10 1000 98 2 .0204
07 ASTRALIII 1600 10 200 98 1 .0102
07 ASTRALIII 1600 10 500 98 1 .0102
07 ASTRALIII 1600 10 50 98 5 .051
07 ASTRALIII 1600 20 1000 98 3 .0306
07 ASTRALIII 1600 20 200 98 1 .0102
07 ASTRALIII 1600 20 500 98 1 .0102
07 ASTRALIII 1600 20 50 98 7 .0714
07 ASTRALIII 1600 33 1000 98 3 .0306
07 ASTRALIII 1600 33 200 98 1 .0102
07 ASTRALIII 1600 33 500 98 1 .0102
07 ASTRALIII 1600 33 50 98 7 .0714
07 ASTRALIII 1600 3 1000 98 3 .0306
07 ASTRALIII 1600 3 200 98 1 .0102
07 ASTRALIII 1600 3 500 98 1 .0102
07 ASTRALIII 1600 3 50 98 7 .0714
07 ASTRALIII 1600 5 1000 98 3 .0306
07 ASTRALIII 1600 5 200 98 1 .0102
07 ASTRALIII 1600 5 500 98 1 .0102
07 ASTRALIII 1600 5 50 98 7 .0714
07 ASTRALIII 1600 75 1000 98 3 .0306
07 ASTRALIII 1600 75 200 98 2 .0204
07 ASTRALIII 1600 75 500 98 1 .0102
07 ASTRALIII 1600 75 50 98 8 .0816
07 ASTRALIII 1600 7 1000 98 2 .0204
07 ASTRALIII 1600 7 200 98 1 .0102
07 ASTRALIII 1600 7 500 98 1 .0102
07 ASTRALIII 1600 7 50 98 7 .0714
07 ASTRALIII 1600 non 1000 98 3 .0306
07 ASTRALIII 1600 non 200 98 1 .0102
07 ASTRALIII 1600 non 500 98 1 .0102
07 ASTRALIII 1600 non 50 98 6 .0612
07 ASTRALIII 200 0 1000 98 2 .0204
07 ASTRALIII 200 0 200 98 4 .0408
07 ASTRALIII 200 0 500 98 2 .0204
07 ASTRALIII 200 0 50 98 13 .1327
07 ASTRALIII 200 10 1000 98 1 .0102
07 ASTRALIII 200 10 200 98 4 .0408
07 ASTRALIII 200 10 500 98 2 .0204
07 ASTRALIII 200 10 50 98 11 .1122
07 ASTRALIII 200 20 1000 98 2 .0204
07 ASTRALIII 200 20 200 98 5 .051
07 ASTRALIII 200 20 500 98 2 .0204
07 ASTRALIII 200 20 50 98 11 .1122
07 ASTRALIII 200 33 1000 98 1 .0102
07 ASTRALIII 200 33 200 98 8 .0816
07 ASTRALIII 200 33 500 98 4 .0408
07 ASTRALIII 200 33 50 98 12 .1224
07 ASTRALIII 200 3 1000 98 1 .0102
07 ASTRALIII 200 3 200 98 4 .0408
07 ASTRALIII 200 3 500 98 3 .0306
07 ASTRALIII 200 3 50 98 11 .1122
07 ASTRALIII 200 5 1000 98 1 .0102
07 ASTRALIII 200 5 200 98 5 .051
07 ASTRALIII 200 5 500 98 3 .0306
07 ASTRALIII 200 5 50 98 11 .1122
07 ASTRALIII 200 75 1000 98 4 .0408
07 ASTRALIII 200 75 200 98 15 .1531
07 ASTRALIII 200 75 500 98 6 .0612
07 ASTRALIII 200 75 50 98 21 .2143
07 ASTRALIII 200 7 1000 98 1 .0102
07 ASTRALIII 200 7 200 98 4 .0408
07 ASTRALIII 200 7 500 98 3 .0306
07 ASTRALIII 200 7 50 98 10 .102
07 ASTRALIII 200 non 1000 98 1 .0102
07 ASTRALIII 200 non 200 98 6 .0612
07 ASTRALIII 200 non 500 98 2 .0204
07 ASTRALIII 200 non 50 98 13 .1327
07 ASTRALIII 400 0 1000 98 2 .0204
07 ASTRALIII 400 0 200 98 2 .0204
07 ASTRALIII 400 0 500 98 1 .0102
07 ASTRALIII 400 0 50 98 7 .0714
07 ASTRALIII 400 10 1000 98 2 .0204
07 ASTRALIII 400 10 200 98 2 .0204
07 ASTRALIII 400 10 500 98 1 .0102
07 ASTRALIII 400 10 50 98 6 .0612
07 ASTRALIII 400 20 1000 98 2 .0204
07 ASTRALIII 400 20 200 98 2 .0204
07 ASTRALIII 400 20 500 98 1 .0102
07 ASTRALIII 400 20 50 98 9 .0918
07 ASTRALIII 400 33 1000 98 1 .0102
07 ASTRALIII 400 33 200 98 4 .0408
07 ASTRALIII 400 33 500 98 2 .0204
07 ASTRALIII 400 33 50 98 7 .0714
07 ASTRALIII 400 3 1000 98 2 .0204
07 ASTRALIII 400 3 200 98 2 .0204
07 ASTRALIII 400 3 500 98 1 .0102
07 ASTRALIII 400 3 50 98 7 .0714
07 ASTRALIII 400 5 1000 98 2 .0204
07 ASTRALIII 400 5 200 98 2 .0204
07 ASTRALIII 400 5 500 98 1 .0102
07 ASTRALIII 400 5 50 98 7 .0714
07 ASTRALIII 400 75 1000 98 4 .0408
07 ASTRALIII 400 75 200 98 9 .0918
07 ASTRALIII 400 75 500 98 5 .051
07 ASTRALIII 400 75 50 98 11 .1122
07 ASTRALIII 400 7 1000 98 2 .0204
07 ASTRALIII 400 7 200 98 2 .0204
07 ASTRALIII 400 7 500 98 1 .0102
07 ASTRALIII 400 7 50 98 7 .0714
07 ASTRALIII 400 non 1000 98 2 .0204
07 ASTRALIII 400 non 200 98 2 .0204
07 ASTRALIII 400 non 500 98 1 .0102
07 ASTRALIII 400 non 50 98 7 .0714
07 ASTRALIII 800 0 1000 98 3 .0306
07 ASTRALIII 800 0 200 98 4 .0408
07 ASTRALIII 800 0 500 98 2 .0204
07 ASTRALIII 800 0 50 98 4 .0408
07 ASTRALIII 800 10 1000 98 3 .0306
07 ASTRALIII 800 10 200 98 4 .0408
07 ASTRALIII 800 10 500 98 2 .0204
07 ASTRALIII 800 10 50 98 6 .0612
07 ASTRALIII 800 20 1000 98 2 .0204
07 ASTRALIII 800 20 200 98 3 .0306
07 ASTRALIII 800 20 500 98 1 .0102
07 ASTRALIII 800 20 50 98 7 .0714
07 ASTRALIII 800 33 1000 98 2 .0204
07 ASTRALIII 800 33 200 98 2 .0204
07 ASTRALIII 800 33 500 98 2 .0204
07 ASTRALIII 800 33 50 98 8 .0816
07 ASTRALIII 800 3 1000 98 3 .0306
07 ASTRALIII 800 3 200 98 4 .0408
07 ASTRALIII 800 3 500 98 2 .0204
07 ASTRALIII 800 3 50 98 5 .051
07 ASTRALIII 800 5 1000 98 3 .0306
07 ASTRALIII 800 5 200 98 4 .0408
07 ASTRALIII 800 5 500 98 2 .0204
07 ASTRALIII 800 5 50 98 6 .0612
07 ASTRALIII 800 75 1000 98 1 .0102
07 ASTRALIII 800 75 200 98 5 .051
07 ASTRALIII 800 75 500 98 3 .0306
07 ASTRALIII 800 75 50 98 9 .0918
07 ASTRALIII 800 7 1000 98 3 .0306
07 ASTRALIII 800 7 200 98 4 .0408
07 ASTRALIII 800 7 500 98 2 .0204
07 ASTRALIII 800 7 50 98 4 .0408
07 ASTRALIII 800 non 1000 98 3 .0306
07 ASTRALIII 800 non 200 98 4 .0408
07 ASTRALIII 800 non 500 98 2 .0204
07 ASTRALIII 800 non 50 98 4 .0408
08 ASTRALIII 1600 0 1000 98 5 .051
08 ASTRALIII 1600 0 200 98 11 .1122
08 ASTRALIII 1600 0 500 98 7 .0714
08 ASTRALIII 1600 0 50 98 14 .1429
08 ASTRALIII 1600 10 1000 98 5 .051
08 ASTRALIII 1600 10 200 98 10 .102
08 ASTRALIII 1600 10 500 98 7 .0714
08 ASTRALIII 1600 10 50 98 13 .1327
08 ASTRALIII 1600 20 1000 98 4 .0408
08 ASTRALIII 1600 20 200 98 10 .102
08 ASTRALIII 1600 20 500 98 7 .0714
08 ASTRALIII 1600 20 50 98 15 .1531
08 ASTRALIII 1600 33 1000 98 4 .0408
08 ASTRALIII 1600 33 200 98 9 .0918
08 ASTRALIII 1600 33 500 98 7 .0714
08 ASTRALIII 1600 33 50 98 16 .1633
08 ASTRALIII 1600 3 1000 98 5 .051
08 ASTRALIII 1600 3 200 98 10 .102
08 ASTRALIII 1600 3 500 98 8 .0816
08 ASTRALIII 1600 3 50 98 13 .1327
08 ASTRALIII 1600 5 1000 98 5 .051
08 ASTRALIII 1600 5 200 98 10 .102
08 ASTRALIII 1600 5 500 98 8 .0816
08 ASTRALIII 1600 5 50 98 13 .1327
08 ASTRALIII 1600 75 1000 98 2 .0204
08 ASTRALIII 1600 75 200 98 14 .1429
08 ASTRALIII 1600 75 500 98 5 .051
08 ASTRALIII 1600 75 50 98 17 .1735
08 ASTRALIII 1600 7 1000 98 5 .051
08 ASTRALIII 1600 7 200 98 10 .102
08 ASTRALIII 1600 7 500 98 7 .0714
08 ASTRALIII 1600 7 50 98 13 .1327
08 ASTRALIII 1600 non 1000 98 5 .051
08 ASTRALIII 1600 non 200 98 11 .1122
08 ASTRALIII 1600 non 500 98 7 .0714
08 ASTRALIII 1600 non 50 98 14 .1429
08 ASTRALIII 200 0 1000 98 10 .102
08 ASTRALIII 200 0 200 98 16 .1633
08 ASTRALIII 200 0 500 98 12 .1224
08 ASTRALIII 200 0 50 98 17 .1735
08 ASTRALIII 200 10 1000 98 9 .0918
08 ASTRALIII 200 10 200 98 15 .1531
08 ASTRALIII 200 10 500 98 11 .1122
08 ASTRALIII 200 10 50 98 21 .2143
08 ASTRALIII 200 20 1000 98 8 .0816
08 ASTRALIII 200 20 200 98 12 .1224
08 ASTRALIII 200 20 500 98 10 .102
08 ASTRALIII 200 20 50 98 22 .2245
08 ASTRALIII 200 33 1000 98 7 .0714
08 ASTRALIII 200 33 200 98 15 .1531
08 ASTRALIII 200 33 500 98 11 .1122
08 ASTRALIII 200 33 50 98 21 .2143
08 ASTRALIII 200 3 1000 98 8 .0816
08 ASTRALIII 200 3 200 98 15 .1531
08 ASTRALIII 200 3 500 98 12 .1224
08 ASTRALIII 200 3 50 98 21 .2143
08 ASTRALIII 200 5 1000 98 9 .0918
08 ASTRALIII 200 5 200 98 13 .1327
08 ASTRALIII 200 5 500 98 12 .1224
08 ASTRALIII 200 5 50 98 20 .2041
08 ASTRALIII 200 75 1000 98 15 .1531
08 ASTRALIII 200 75 200 98 22 .2245
08 ASTRALIII 200 75 500 98 19 .1939
08 ASTRALIII 200 75 50 98 40 .4082
08 ASTRALIII 200 7 1000 98 9 .0918
08 ASTRALIII 200 7 200 98 14 .1429
08 ASTRALIII 200 7 500 98 12 .1224
08 ASTRALIII 200 7 50 98 20 .2041
08 ASTRALIII 200 non 1000 98 10 .102
08 ASTRALIII 200 non 200 98 16 .1633
08 ASTRALIII 200 non 500 98 11 .1122
08 ASTRALIII 200 non 50 98 18 .1837
08 ASTRALIII 400 0 1000 98 6 .0612
08 ASTRALIII 400 0 200 98 8 .0816
08 ASTRALIII 400 0 500 98 9 .0918
08 ASTRALIII 400 0 50 98 16 .1633
08 ASTRALIII 400 10 1000 98 6 .0612
08 ASTRALIII 400 10 200 98 11 .1122
08 ASTRALIII 400 10 500 98 9 .0918
08 ASTRALIII 400 10 50 98 17 .1735
08 ASTRALIII 400 20 1000 98 5 .051
08 ASTRALIII 400 20 200 98 12 .1224
08 ASTRALIII 400 20 500 98 7 .0714
08 ASTRALIII 400 20 50 98 18 .1837
08 ASTRALIII 400 33 1000 98 7 .0714
08 ASTRALIII 400 33 200 98 14 .1429
08 ASTRALIII 400 33 500 98 7 .0714
08 ASTRALIII 400 33 50 98 21 .2143
08 ASTRALIII 400 3 1000 98 6 .0612
08 ASTRALIII 400 3 200 98 11 .1122
08 ASTRALIII 400 3 500 98 8 .0816
08 ASTRALIII 400 3 50 98 18 .1837
08 ASTRALIII 400 5 1000 98 6 .0612
08 ASTRALIII 400 5 200 98 9 .0918
08 ASTRALIII 400 5 500 98 8 .0816
08 ASTRALIII 400 5 50 98 14 .1429
08 ASTRALIII 400 75 1000 98 10 .102
08 ASTRALIII 400 75 200 98 16 .1633
08 ASTRALIII 400 75 500 98 13 .1327
08 ASTRALIII 400 75 50 98 26 .2653
08 ASTRALIII 400 7 1000 98 5 .051
08 ASTRALIII 400 7 200 98 11 .1122
08 ASTRALIII 400 7 500 98 8 .0816
08 ASTRALIII 400 7 50 98 14 .1429
08 ASTRALIII 400 non 1000 98 7 .0714
08 ASTRALIII 400 non 200 98 11 .1122
08 ASTRALIII 400 non 500 98 9 .0918
08 ASTRALIII 400 non 50 98 16 .1633
08 ASTRALIII 800 0 1000 98 4 .0408
08 ASTRALIII 800 0 200 98 7 .0714
08 ASTRALIII 800 0 500 98 8 .0816
08 ASTRALIII 800 0 50 98 17 .1735
08 ASTRALIII 800 10 1000 98 4 .0408
08 ASTRALIII 800 10 200 98 11 .1122
08 ASTRALIII 800 10 500 98 7 .0714
08 ASTRALIII 800 10 50 98 15 .1531
08 ASTRALIII 800 20 1000 98 3 .0306
08 ASTRALIII 800 20 200 98 11 .1122
08 ASTRALIII 800 20 500 98 7 .0714
08 ASTRALIII 800 20 50 98 16 .1633
08 ASTRALIII 800 33 1000 98 4 .0408
08 ASTRALIII 800 33 200 98 9 .0918
08 ASTRALIII 800 33 500 98 5 .051
08 ASTRALIII 800 33 50 98 17 .1735
08 ASTRALIII 800 3 1000 98 5 .051
08 ASTRALIII 800 3 200 98 7 .0714
08 ASTRALIII 800 3 500 98 7 .0714
08 ASTRALIII 800 3 50 98 15 .1531
08 ASTRALIII 800 5 1000 98 5 .051
08 ASTRALIII 800 5 200 98 8 .0816
08 ASTRALIII 800 5 500 98 7 .0714
08 ASTRALIII 800 5 50 98 15 .1531
08 ASTRALIII 800 75 1000 98 7 .0714
08 ASTRALIII 800 75 200 98 15 .1531
08 ASTRALIII 800 75 500 98 8 .0816
08 ASTRALIII 800 75 50 98 23 .2347
08 ASTRALIII 800 7 1000 98 5 .051
08 ASTRALIII 800 7 200 98 10 .102
08 ASTRALIII 800 7 500 98 7 .0714
08 ASTRALIII 800 7 50 98 15 .1531
08 ASTRALIII 800 non 1000 98 4 .0408
08 ASTRALIII 800 non 200 98 10 .102
08 ASTRALIII 800 non 500 98 8 .0816
