44 ASTRAL.4.11.1 1600 50 200 98 5 .051
44 ASTRAL.4.11.1 1600 50 500 98 3 .0306
44 ASTRAL.4.11.1 1600 50 50 98 9 .0918
44 ASTRAL.4.11.1 1600 5 1000 98 1 .0102
44 ASTRAL.4.11.1 1600 5 200 98 4 .0408
44 ASTRAL.4.11.1 1600 5 500 98 3 .0306
44 ASTRAL.4.11.1 1600 5 50 98 3 .0306
44 ASTRAL.4.11.1 1600 75 1000 98 2 .0204
44 ASTRAL.4.11.1 1600 75 200 98 4 .0408
44 ASTRAL.4.11.1 1600 75 500 98 3 .0306
44 ASTRAL.4.11.1 1600 75 50 98 7 .0714
44 ASTRAL.4.11.1 1600 7 1000 98 1 .0102
44 ASTRAL.4.11.1 1600 7 200 98 4 .0408
44 ASTRAL.4.11.1 1600 7 500 98 3 .0306
44 ASTRAL.4.11.1 1600 7 50 98 4 .0408
44 ASTRAL.4.11.1 1600 non 1000 98 2 .0204
44 ASTRAL.4.11.1 1600 non 200 98 4 .0408
44 ASTRAL.4.11.1 1600 non 500 98 3 .0306
44 ASTRAL.4.11.1 1600 non 50 98 5 .051
44 ASTRAL.4.11.1 200 0 1000 98 4 .0408
44 ASTRAL.4.11.1 200 0 200 98 8 .0816
44 ASTRAL.4.11.1 200 0 500 98 5 .051
44 ASTRAL.4.11.1 200 0 50 98 9 .0918
44 ASTRAL.4.11.1 200 10 1000 98 3 .0306
44 ASTRAL.4.11.1 200 10 200 98 8 .0816
44 ASTRAL.4.11.1 200 10 500 98 5 .051
44 ASTRAL.4.11.1 200 10 50 98 13 .1327
44 ASTRAL.4.11.1 200 20 1000 98 3 .0306
44 ASTRAL.4.11.1 200 20 200 98 8 .0816
44 ASTRAL.4.11.1 200 20 500 98 5 .051
44 ASTRAL.4.11.1 200 20 50 98 12 .1224
44 ASTRAL.4.11.1 200 33 1000 98 2 .0204
44 ASTRAL.4.11.1 200 33 200 98 14 .1429
44 ASTRAL.4.11.1 200 33 500 98 6 .0612
44 ASTRAL.4.11.1 200 33 50 98 14 .1429
44 ASTRAL.4.11.1 200 3 1000 98 6 .0612
44 ASTRAL.4.11.1 200 3 200 98 8 .0816
44 ASTRAL.4.11.1 200 3 500 98 3 .0306
44 ASTRAL.4.11.1 200 3 50 98 12 .1224
44 ASTRAL.4.11.1 200 50 1000 98 4 .0408
44 ASTRAL.4.11.1 200 50 200 98 14 .1429
44 ASTRAL.4.11.1 200 50 500 98 11 .1122
44 ASTRAL.4.11.1 200 50 50 98 21 .2143
44 ASTRAL.4.11.1 200 5 1000 98 2 .0204
44 ASTRAL.4.11.1 200 5 200 98 9 .0918
44 ASTRAL.4.11.1 200 5 500 98 5 .051
44 ASTRAL.4.11.1 200 5 50 98 10 .102
44 ASTRAL.4.11.1 200 75 1000 98 9 .0918
44 ASTRAL.4.11.1 200 75 200 98 22 .2245
44 ASTRAL.4.11.1 200 75 500 98 14 .1429
44 ASTRAL.4.11.1 200 75 50 98 25 .2551
44 ASTRAL.4.11.1 200 7 1000 98 3 .0306
44 ASTRAL.4.11.1 200 7 200 98 9 .0918
44 ASTRAL.4.11.1 200 7 500 98 5 .051
44 ASTRAL.4.11.1 200 7 50 98 11 .1122
44 ASTRAL.4.11.1 200 non 1000 98 4 .0408
44 ASTRAL.4.11.1 200 non 200 98 4 .0408
44 ASTRAL.4.11.1 200 non 500 98 3 .0306
44 ASTRAL.4.11.1 200 non 50 98 9 .0918
44 ASTRAL.4.11.1 400 0 1000 98 5 .051
44 ASTRAL.4.11.1 400 0 200 98 6 .0612
44 ASTRAL.4.11.1 400 0 500 98 7 .0714
44 ASTRAL.4.11.1 400 0 50 98 5 .051
44 ASTRAL.4.11.1 400 10 1000 98 5 .051
44 ASTRAL.4.11.1 400 10 200 98 8 .0816
44 ASTRAL.4.11.1 400 10 500 98 5 .051
44 ASTRAL.4.11.1 400 10 50 98 9 .0918
44 ASTRAL.4.11.1 400 20 1000 98 2 .0204
44 ASTRAL.4.11.1 400 20 200 98 8 .0816
44 ASTRAL.4.11.1 400 20 500 98 3 .0306
44 ASTRAL.4.11.1 400 20 50 98 13 .1327
44 ASTRAL.4.11.1 400 33 1000 98 2 .0204
44 ASTRAL.4.11.1 400 33 200 98 6 .0612
44 ASTRAL.4.11.1 400 33 500 98 3 .0306
44 ASTRAL.4.11.1 400 33 50 98 11 .1122
44 ASTRAL.4.11.1 400 3 1000 98 6 .0612
44 ASTRAL.4.11.1 400 3 200 98 5 .051
44 ASTRAL.4.11.1 400 3 500 98 7 .0714
44 ASTRAL.4.11.1 400 3 50 98 6 .0612
44 ASTRAL.4.11.1 400 50 1000 98 2 .0204
44 ASTRAL.4.11.1 400 50 200 98 11 .1122
44 ASTRAL.4.11.1 400 50 500 98 4 .0408
44 ASTRAL.4.11.1 400 50 50 98 14 .1429
44 ASTRAL.4.11.1 400 5 1000 98 4 .0408
44 ASTRAL.4.11.1 400 5 200 98 5 .051
44 ASTRAL.4.11.1 400 5 500 98 6 .0612
44 ASTRAL.4.11.1 400 5 50 98 9 .0918
44 ASTRAL.4.11.1 400 75 1000 98 7 .0714
44 ASTRAL.4.11.1 400 75 200 98 14 .1429
44 ASTRAL.4.11.1 400 75 500 98 9 .0918
44 ASTRAL.4.11.1 400 75 50 98 15 .1531
44 ASTRAL.4.11.1 400 7 1000 98 2 .0204
44 ASTRAL.4.11.1 400 7 200 98 8 .0816
44 ASTRAL.4.11.1 400 7 500 98 6 .0612
44 ASTRAL.4.11.1 400 7 50 98 10 .102
44 ASTRAL.4.11.1 400 non 1000 98 4 .0408
44 ASTRAL.4.11.1 400 non 200 98 6 .0612
44 ASTRAL.4.11.1 400 non 500 98 3 .0306
44 ASTRAL.4.11.1 400 non 50 98 5 .051
44 ASTRAL.4.11.1 800 0 1000 98 1 .0102
44 ASTRAL.4.11.1 800 0 200 98 6 .0612
44 ASTRAL.4.11.1 800 0 500 98 3 .0306
44 ASTRAL.4.11.1 800 0 50 98 7 .0714
44 ASTRAL.4.11.1 800 10 1000 98 1 .0102
44 ASTRAL.4.11.1 800 10 200 98 6 .0612
44 ASTRAL.4.11.1 800 10 500 98 3 .0306
44 ASTRAL.4.11.1 800 10 50 98 11 .1122
44 ASTRAL.4.11.1 800 20 1000 98 2 .0204
44 ASTRAL.4.11.1 800 20 200 98 4 .0408
44 ASTRAL.4.11.1 800 20 500 98 5 .051
44 ASTRAL.4.11.1 800 20 50 98 9 .0918
44 ASTRAL.4.11.1 800 33 1000 98 2 .0204
44 ASTRAL.4.11.1 800 33 200 98 5 .051
44 ASTRAL.4.11.1 800 33 500 98 3 .0306
44 ASTRAL.4.11.1 800 33 50 98 11 .1122
44 ASTRAL.4.11.1 800 3 1000 98 1 .0102
44 ASTRAL.4.11.1 800 3 200 98 6 .0612
44 ASTRAL.4.11.1 800 3 500 98 3 .0306
44 ASTRAL.4.11.1 800 3 50 98 10 .102
44 ASTRAL.4.11.1 800 50 1000 98 2 .0204
44 ASTRAL.4.11.1 800 50 200 98 7 .0714
44 ASTRAL.4.11.1 800 50 500 98 3 .0306
44 ASTRAL.4.11.1 800 50 50 98 13 .1327
44 ASTRAL.4.11.1 800 5 1000 98 1 .0102
44 ASTRAL.4.11.1 800 5 200 98 6 .0612
44 ASTRAL.4.11.1 800 5 500 98 3 .0306
44 ASTRAL.4.11.1 800 5 50 98 11 .1122
44 ASTRAL.4.11.1 800 75 1000 98 3 .0306
44 ASTRAL.4.11.1 800 75 200 98 8 .0816
44 ASTRAL.4.11.1 800 75 500 98 4 .0408
44 ASTRAL.4.11.1 800 75 50 98 13 .1327
44 ASTRAL.4.11.1 800 7 1000 98 1 .0102
44 ASTRAL.4.11.1 800 7 200 98 6 .0612
44 ASTRAL.4.11.1 800 7 500 98 3 .0306
44 ASTRAL.4.11.1 800 7 50 98 11 .1122
44 ASTRAL.4.11.1 800 non 1000 98 2 .0204
44 ASTRAL.4.11.1 800 non 200 98 4 .0408
44 ASTRAL.4.11.1 800 non 500 98 3 .0306
44 ASTRAL.4.11.1 800 non 50 98 10 .102
45 ASTRAL.4.11.1 1600 0 1000 98 4 .0408
45 ASTRAL.4.11.1 1600 0 200 98 7 .0714
45 ASTRAL.4.11.1 1600 0 500 98 4 .0408
45 ASTRAL.4.11.1 1600 0 50 98 12 .1224
45 ASTRAL.4.11.1 1600 10 1000 98 4 .0408
45 ASTRAL.4.11.1 1600 10 200 98 8 .0816
45 ASTRAL.4.11.1 1600 10 500 98 4 .0408
45 ASTRAL.4.11.1 1600 10 50 98 11 .1122
45 ASTRAL.4.11.1 1600 20 1000 98 4 .0408
45 ASTRAL.4.11.1 1600 20 200 98 6 .0612
45 ASTRAL.4.11.1 1600 20 500 98 5 .051
45 ASTRAL.4.11.1 1600 20 50 98 12 .1224
45 ASTRAL.4.11.1 1600 33 1000 98 4 .0408
45 ASTRAL.4.11.1 1600 33 200 98 6 .0612
45 ASTRAL.4.11.1 1600 33 500 98 5 .051
45 ASTRAL.4.11.1 1600 33 50 98 14 .1429
45 ASTRAL.4.11.1 1600 3 1000 98 4 .0408
45 ASTRAL.4.11.1 1600 3 200 98 8 .0816
45 ASTRAL.4.11.1 1600 3 500 98 5 .051
45 ASTRAL.4.11.1 1600 3 50 98 11 .1122
45 ASTRAL.4.11.1 1600 50 1000 98 3 .0306
45 ASTRAL.4.11.1 1600 50 200 98 7 .0714
45 ASTRAL.4.11.1 1600 50 500 98 4 .0408
45 ASTRAL.4.11.1 1600 50 50 98 18 .1837
45 ASTRAL.4.11.1 1600 5 1000 98 4 .0408
45 ASTRAL.4.11.1 1600 5 200 98 8 .0816
45 ASTRAL.4.11.1 1600 5 500 98 5 .051
45 ASTRAL.4.11.1 1600 5 50 98 11 .1122
45 ASTRAL.4.11.1 1600 75 1000 98 5 .051
45 ASTRAL.4.11.1 1600 75 200 98 13 .1327
45 ASTRAL.4.11.1 1600 75 500 98 3 .0306
45 ASTRAL.4.11.1 1600 75 50 98 15 .1531
45 ASTRAL.4.11.1 1600 7 1000 98 4 .0408
45 ASTRAL.4.11.1 1600 7 200 98 8 .0816
45 ASTRAL.4.11.1 1600 7 500 98 5 .051
45 ASTRAL.4.11.1 1600 7 50 98 11 .1122
45 ASTRAL.4.11.1 1600 non 1000 98 4 .0408
45 ASTRAL.4.11.1 1600 non 200 98 7 .0714
45 ASTRAL.4.11.1 1600 non 500 98 5 .051
45 ASTRAL.4.11.1 1600 non 50 98 11 .1122
45 ASTRAL.4.11.1 200 0 1000 98 8 .0816
45 ASTRAL.4.11.1 200 0 200 98 8 .0816
45 ASTRAL.4.11.1 200 0 500 98 9 .0918
45 ASTRAL.4.11.1 200 0 50 98 18 .1837
45 ASTRAL.4.11.1 200 10 1000 98 6 .0612
45 ASTRAL.4.11.1 200 10 200 98 11 .1122
45 ASTRAL.4.11.1 200 10 500 98 6 .0612
45 ASTRAL.4.11.1 200 10 50 98 16 .1633
45 ASTRAL.4.11.1 200 20 1000 98 8 .0816
45 ASTRAL.4.11.1 200 20 200 98 9 .0918
45 ASTRAL.4.11.1 200 20 500 98 6 .0612
45 ASTRAL.4.11.1 200 20 50 98 15 .1531
45 ASTRAL.4.11.1 200 33 1000 98 7 .0714
45 ASTRAL.4.11.1 200 33 200 98 14 .1429
45 ASTRAL.4.11.1 200 33 500 98 10 .102
45 ASTRAL.4.11.1 200 33 50 98 18 .1837
45 ASTRAL.4.11.1 200 3 1000 98 8 .0816
45 ASTRAL.4.11.1 200 3 200 98 9 .0918
45 ASTRAL.4.11.1 200 3 500 98 7 .0714
45 ASTRAL.4.11.1 200 3 50 98 18 .1837
45 ASTRAL.4.11.1 200 50 1000 98 11 .1122
45 ASTRAL.4.11.1 200 50 200 98 18 .1837
45 ASTRAL.4.11.1 200 50 500 98 13 .1327
45 ASTRAL.4.11.1 200 50 50 98 24 .2449
45 ASTRAL.4.11.1 200 5 1000 98 7 .0714
45 ASTRAL.4.11.1 200 5 200 98 11 .1122
45 ASTRAL.4.11.1 200 5 500 98 8 .0816
45 ASTRAL.4.11.1 200 5 50 98 19 .1939
45 ASTRAL.4.11.1 200 75 1000 98 22 .2245
45 ASTRAL.4.11.1 200 75 200 98 28 .2857
45 ASTRAL.4.11.1 200 75 500 98 20 .2041
45 ASTRAL.4.11.1 200 75 50 98 41 .4184
45 ASTRAL.4.11.1 200 7 1000 98 6 .0612
45 ASTRAL.4.11.1 200 7 200 98 10 .102
45 ASTRAL.4.11.1 200 7 500 98 7 .0714
45 ASTRAL.4.11.1 200 7 50 98 20 .2041
45 ASTRAL.4.11.1 200 non 1000 98 8 .0816
45 ASTRAL.4.11.1 200 non 200 98 11 .1122
45 ASTRAL.4.11.1 200 non 500 98 10 .102
45 ASTRAL.4.11.1 200 non 50 98 20 .2041
45 ASTRAL.4.11.1 400 0 1000 98 6 .0612
45 ASTRAL.4.11.1 400 0 200 98 9 .0918
45 ASTRAL.4.11.1 400 0 500 98 7 .0714
45 ASTRAL.4.11.1 400 0 50 98 14 .1429
45 ASTRAL.4.11.1 400 10 1000 98 6 .0612
45 ASTRAL.4.11.1 400 10 200 98 6 .0612
45 ASTRAL.4.11.1 400 10 500 98 7 .0714
45 ASTRAL.4.11.1 400 10 50 98 16 .1633
45 ASTRAL.4.11.1 400 20 1000 98 5 .051
45 ASTRAL.4.11.1 400 20 200 98 9 .0918
45 ASTRAL.4.11.1 400 20 500 98 6 .0612
45 ASTRAL.4.11.1 400 20 50 98 15 .1531
45 ASTRAL.4.11.1 400 33 1000 98 6 .0612
45 ASTRAL.4.11.1 400 33 200 98 13 .1327
45 ASTRAL.4.11.1 400 33 500 98 7 .0714
45 ASTRAL.4.11.1 400 33 50 98 20 .2041
45 ASTRAL.4.11.1 400 3 1000 98 4 .0408
45 ASTRAL.4.11.1 400 3 200 98 8 .0816
45 ASTRAL.4.11.1 400 3 500 98 7 .0714
45 ASTRAL.4.11.1 400 3 50 98 14 .1429
45 ASTRAL.4.11.1 400 50 1000 98 9 .0918
45 ASTRAL.4.11.1 400 50 200 98 14 .1429
45 ASTRAL.4.11.1 400 50 500 98 5 .051
45 ASTRAL.4.11.1 400 50 50 98 20 .2041
45 ASTRAL.4.11.1 400 5 1000 98 5 .051
45 ASTRAL.4.11.1 400 5 200 98 8 .0816
45 ASTRAL.4.11.1 400 5 500 98 7 .0714
45 ASTRAL.4.11.1 400 5 50 98 15 .1531
45 ASTRAL.4.11.1 400 75 1000 98 12 .1224
45 ASTRAL.4.11.1 400 75 200 98 19 .1939
45 ASTRAL.4.11.1 400 75 500 98 14 .1429
45 ASTRAL.4.11.1 400 75 50 98 25 .2551
45 ASTRAL.4.11.1 400 7 1000 98 5 .051
45 ASTRAL.4.11.1 400 7 200 98 7 .0714
45 ASTRAL.4.11.1 400 7 500 98 7 .0714
45 ASTRAL.4.11.1 400 7 50 98 15 .1531
45 ASTRAL.4.11.1 400 non 1000 98 6 .0612
45 ASTRAL.4.11.1 400 non 200 98 10 .102
45 ASTRAL.4.11.1 400 non 500 98 8 .0816
45 ASTRAL.4.11.1 400 non 50 98 15 .1531
45 ASTRAL.4.11.1 800 0 1000 98 4 .0408
45 ASTRAL.4.11.1 800 0 200 98 6 .0612
45 ASTRAL.4.11.1 800 0 500 98 4 .0408
45 ASTRAL.4.11.1 800 0 50 98 11 .1122
45 ASTRAL.4.11.1 800 10 1000 98 4 .0408
45 ASTRAL.4.11.1 800 10 200 98 6 .0612
45 ASTRAL.4.11.1 800 10 500 98 5 .051
45 ASTRAL.4.11.1 800 10 50 98 10 .102
45 ASTRAL.4.11.1 800 20 1000 98 4 .0408
45 ASTRAL.4.11.1 800 20 200 98 5 .051
45 ASTRAL.4.11.1 800 20 500 98 5 .051
45 ASTRAL.4.11.1 800 20 50 98 13 .1327
45 ASTRAL.4.11.1 800 33 1000 98 3 .0306
45 ASTRAL.4.11.1 800 33 200 98 7 .0714
45 ASTRAL.4.11.1 800 33 500 98 5 .051
45 ASTRAL.4.11.1 800 33 50 98 15 .1531
45 ASTRAL.4.11.1 800 3 1000 98 4 .0408
45 ASTRAL.4.11.1 800 3 200 98 6 .0612
45 ASTRAL.4.11.1 800 3 500 98 4 .0408
45 ASTRAL.4.11.1 800 3 50 98 12 .1224
45 ASTRAL.4.11.1 800 50 1000 98 2 .0204
45 ASTRAL.4.11.1 800 50 200 98 7 .0714
45 ASTRAL.4.11.1 800 50 500 98 4 .0408
45 ASTRAL.4.11.1 800 50 50 98 11 .1122
45 ASTRAL.4.11.1 800 5 1000 98 4 .0408
45 ASTRAL.4.11.1 800 5 200 98 6 .0612
45 ASTRAL.4.11.1 800 5 500 98 4 .0408
45 ASTRAL.4.11.1 800 5 50 98 12 .1224
45 ASTRAL.4.11.1 800 75 1000 98 9 .0918
45 ASTRAL.4.11.1 800 75 200 98 13 .1327
45 ASTRAL.4.11.1 800 75 500 98 7 .0714
45 ASTRAL.4.11.1 800 75 50 98 19 .1939
45 ASTRAL.4.11.1 800 7 1000 98 4 .0408
45 ASTRAL.4.11.1 800 7 200 98 6 .0612
45 ASTRAL.4.11.1 800 7 500 98 4 .0408
45 ASTRAL.4.11.1 800 7 50 98 12 .1224
45 ASTRAL.4.11.1 800 non 1000 98 4 .0408
45 ASTRAL.4.11.1 800 non 200 98 8 .0816
45 ASTRAL.4.11.1 800 non 500 98 4 .0408
45 ASTRAL.4.11.1 800 non 50 98 11 .1122
46 ASTRAL.4.11.1 1600 0 1000 98 0 0
46 ASTRAL.4.11.1 1600 0 200 98 0 0
46 ASTRAL.4.11.1 1600 0 500 98 0 0
46 ASTRAL.4.11.1 1600 0 50 98 1 .0102
46 ASTRAL.4.11.1 1600 10 1000 98 0 0
46 ASTRAL.4.11.1 1600 10 200 98 0 0
46 ASTRAL.4.11.1 1600 10 500 98 0 0
46 ASTRAL.4.11.1 1600 10 50 98 4 .0408
46 ASTRAL.4.11.1 1600 20 1000 98 0 0
46 ASTRAL.4.11.1 1600 20 200 98 0 0
46 ASTRAL.4.11.1 1600 20 500 98 0 0
46 ASTRAL.4.11.1 1600 20 50 98 5 .051
46 ASTRAL.4.11.1 1600 33 1000 98 0 0
46 ASTRAL.4.11.1 1600 33 200 98 0 0
46 ASTRAL.4.11.1 1600 33 500 98 0 0
46 ASTRAL.4.11.1 1600 33 50 98 4 .0408
46 ASTRAL.4.11.1 1600 3 1000 98 0 0
46 ASTRAL.4.11.1 1600 3 200 98 0 0
46 ASTRAL.4.11.1 1600 3 500 98 0 0
46 ASTRAL.4.11.1 1600 3 50 98 4 .0408
46 ASTRAL.4.11.1 1600 50 1000 98 0 0
46 ASTRAL.4.11.1 1600 50 200 98 0 0
46 ASTRAL.4.11.1 1600 50 500 98 1 .0102
46 ASTRAL.4.11.1 1600 50 50 98 5 .051
46 ASTRAL.4.11.1 1600 5 1000 98 0 0
46 ASTRAL.4.11.1 1600 5 200 98 0 0
46 ASTRAL.4.11.1 1600 5 500 98 0 0
46 ASTRAL.4.11.1 1600 5 50 98 4 .0408
46 ASTRAL.4.11.1 1600 75 1000 98 1 .0102
46 ASTRAL.4.11.1 1600 75 200 98 3 .0306
46 ASTRAL.4.11.1 1600 75 500 98 2 .0204
46 ASTRAL.4.11.1 1600 75 50 98 4 .0408
46 ASTRAL.4.11.1 1600 7 1000 98 0 0
46 ASTRAL.4.11.1 1600 7 200 98 0 0
46 ASTRAL.4.11.1 1600 7 500 98 0 0
46 ASTRAL.4.11.1 1600 7 50 98 4 .0408
46 ASTRAL.4.11.1 1600 non 1000 98 0 0
46 ASTRAL.4.11.1 1600 non 200 98 0 0
46 ASTRAL.4.11.1 1600 non 500 98 1 .0102
46 ASTRAL.4.11.1 1600 non 50 98 3 .0306
46 ASTRAL.4.11.1 200 0 1000 98 1 .0102
46 ASTRAL.4.11.1 200 0 200 98 3 .0306
46 ASTRAL.4.11.1 200 0 500 98 1 .0102
46 ASTRAL.4.11.1 200 0 50 98 7 .0714
46 ASTRAL.4.11.1 200 10 1000 98 2 .0204
46 ASTRAL.4.11.1 200 10 200 98 5 .051
46 ASTRAL.4.11.1 200 10 500 98 2 .0204
46 ASTRAL.4.11.1 200 10 50 98 13 .1327
46 ASTRAL.4.11.1 200 20 1000 98 6 .0612
46 ASTRAL.4.11.1 200 20 200 98 10 .102
46 ASTRAL.4.11.1 200 20 500 98 5 .051
46 ASTRAL.4.11.1 200 20 50 98 14 .1429
46 ASTRAL.4.11.1 200 33 1000 98 5 .051
46 ASTRAL.4.11.1 200 33 200 98 12 .1224
46 ASTRAL.4.11.1 200 33 500 98 12 .1224
46 ASTRAL.4.11.1 200 33 50 98 19 .1939
46 ASTRAL.4.11.1 200 3 1000 98 1 .0102
46 ASTRAL.4.11.1 200 3 200 98 5 .051
46 ASTRAL.4.11.1 200 3 500 98 1 .0102
46 ASTRAL.4.11.1 200 3 50 98 14 .1429
46 ASTRAL.4.11.1 200 50 1000 98 9 .0918
46 ASTRAL.4.11.1 200 50 200 98 18 .1837
46 ASTRAL.4.11.1 200 50 500 98 13 .1327
46 ASTRAL.4.11.1 200 50 50 98 26 .2653
46 ASTRAL.4.11.1 200 5 1000 98 1 .0102
46 ASTRAL.4.11.1 200 5 200 98 6 .0612
46 ASTRAL.4.11.1 200 5 500 98 1 .0102
46 ASTRAL.4.11.1 200 5 50 98 11 .1122
46 ASTRAL.4.11.1 200 75 1000 98 18 .1837
46 ASTRAL.4.11.1 200 75 200 98 23 .2347
46 ASTRAL.4.11.1 200 75 500 98 25 .2551
46 ASTRAL.4.11.1 200 75 50 98 35 .3571
46 ASTRAL.4.11.1 200 7 1000 98 1 .0102
46 ASTRAL.4.11.1 200 7 200 98 6 .0612
46 ASTRAL.4.11.1 200 7 500 98 1 .0102
46 ASTRAL.4.11.1 200 7 50 98 9 .0918
46 ASTRAL.4.11.1 200 non 1000 98 1 .0102
46 ASTRAL.4.11.1 200 non 200 98 5 .051
46 ASTRAL.4.11.1 200 non 500 98 3 .0306
46 ASTRAL.4.11.1 200 non 50 98 12 .1224
46 ASTRAL.4.11.1 400 0 1000 98 0 0
46 ASTRAL.4.11.1 400 0 200 98 3 .0306
46 ASTRAL.4.11.1 400 0 500 98 1 .0102
46 ASTRAL.4.11.1 400 0 50 98 9 .0918
46 ASTRAL.4.11.1 400 10 1000 98 0 0
46 ASTRAL.4.11.1 400 10 200 98 2 .0204
46 ASTRAL.4.11.1 400 10 500 98 1 .0102
46 ASTRAL.4.11.1 400 10 50 98 7 .0714
46 ASTRAL.4.11.1 400 20 1000 98 0 0
46 ASTRAL.4.11.1 400 20 200 98 4 .0408
46 ASTRAL.4.11.1 400 20 500 98 1 .0102
46 ASTRAL.4.11.1 400 20 50 98 7 .0714
46 ASTRAL.4.11.1 400 33 1000 98 1 .0102
46 ASTRAL.4.11.1 400 33 200 98 6 .0612
46 ASTRAL.4.11.1 400 33 500 98 1 .0102
46 ASTRAL.4.11.1 400 33 50 98 8 .0816
46 ASTRAL.4.11.1 400 3 1000 98 0 0
46 ASTRAL.4.11.1 400 3 200 98 2 .0204
46 ASTRAL.4.11.1 400 3 500 98 1 .0102
46 ASTRAL.4.11.1 400 3 50 98 11 .1122
46 ASTRAL.4.11.1 400 50 1000 98 4 .0408
46 ASTRAL.4.11.1 400 50 200 98 5 .051
46 ASTRAL.4.11.1 400 50 500 98 4 .0408
46 ASTRAL.4.11.1 400 50 50 98 11 .1122
46 ASTRAL.4.11.1 400 5 1000 98 0 0
46 ASTRAL.4.11.1 400 5 200 98 2 .0204
46 ASTRAL.4.11.1 400 5 500 98 1 .0102
46 ASTRAL.4.11.1 400 5 50 98 8 .0816
46 ASTRAL.4.11.1 400 75 1000 98 11 .1122
46 ASTRAL.4.11.1 400 75 200 98 14 .1429
46 ASTRAL.4.11.1 400 75 500 98 10 .102
46 ASTRAL.4.11.1 400 75 50 98 20 .2041
46 ASTRAL.4.11.1 400 7 1000 98 0 0
46 ASTRAL.4.11.1 400 7 200 98 3 .0306
46 ASTRAL.4.11.1 400 7 500 98 1 .0102
46 ASTRAL.4.11.1 400 7 50 98 9 .0918
46 ASTRAL.4.11.1 400 non 1000 98 1 .0102
46 ASTRAL.4.11.1 400 non 200 98 3 .0306
46 ASTRAL.4.11.1 400 non 500 98 1 .0102
46 ASTRAL.4.11.1 400 non 50 98 9 .0918
46 ASTRAL.4.11.1 800 0 1000 98 0 0
46 ASTRAL.4.11.1 800 0 200 98 0 0
46 ASTRAL.4.11.1 800 0 500 98 0 0
46 ASTRAL.4.11.1 800 0 50 98 4 .0408
46 ASTRAL.4.11.1 800 10 1000 98 0 0
46 ASTRAL.4.11.1 800 10 200 98 1 .0102
46 ASTRAL.4.11.1 800 10 500 98 0 0
46 ASTRAL.4.11.1 800 10 50 98 8 .0816
46 ASTRAL.4.11.1 800 20 1000 98 0 0
46 ASTRAL.4.11.1 800 20 200 98 1 .0102
46 ASTRAL.4.11.1 800 20 500 98 0 0
46 ASTRAL.4.11.1 800 20 50 98 8 .0816
46 ASTRAL.4.11.1 800 33 1000 98 0 0
46 ASTRAL.4.11.1 800 33 200 98 1 .0102
46 ASTRAL.4.11.1 800 33 500 98 0 0
46 ASTRAL.4.11.1 800 33 50 98 9 .0918
46 ASTRAL.4.11.1 800 3 1000 98 0 0
46 ASTRAL.4.11.1 800 3 200 98 0 0
46 ASTRAL.4.11.1 800 3 500 98 0 0
46 ASTRAL.4.11.1 800 3 50 98 7 .0714
46 ASTRAL.4.11.1 800 50 1000 98 0 0
46 ASTRAL.4.11.1 800 50 200 98 2 .0204
46 ASTRAL.4.11.1 800 50 500 98 0 0
46 ASTRAL.4.11.1 800 50 50 98 5 .051
46 ASTRAL.4.11.1 800 5 1000 98 0 0
46 ASTRAL.4.11.1 800 5 200 98 0 0
46 ASTRAL.4.11.1 800 5 500 98 0 0
46 ASTRAL.4.11.1 800 5 50 98 6 .0612
46 ASTRAL.4.11.1 800 75 1000 98 3 .0306
46 ASTRAL.4.11.1 800 75 200 98 4 .0408
46 ASTRAL.4.11.1 800 75 500 98 3 .0306
46 ASTRAL.4.11.1 800 75 50 98 9 .0918
46 ASTRAL.4.11.1 800 7 1000 98 0 0
46 ASTRAL.4.11.1 800 7 200 98 1 .0102
46 ASTRAL.4.11.1 800 7 500 98 0 0
46 ASTRAL.4.11.1 800 7 50 98 6 .0612
46 ASTRAL.4.11.1 800 non 1000 98 0 0
46 ASTRAL.4.11.1 800 non 200 98 1 .0102
46 ASTRAL.4.11.1 800 non 500 98 0 0
46 ASTRAL.4.11.1 800 non 50 98 10 .102
47 ASTRAL.4.11.1 1600 0 1000 98 3 .0306
47 ASTRAL.4.11.1 1600 0 200 98 6 .0612
47 ASTRAL.4.11.1 1600 0 500 98 5 .051
47 ASTRAL.4.11.1 1600 0 50 98 15 .1531
47 ASTRAL.4.11.1 1600 10 1000 98 3 .0306
47 ASTRAL.4.11.1 1600 10 200 98 8 .0816
47 ASTRAL.4.11.1 1600 10 500 98 5 .051
47 ASTRAL.4.11.1 1600 10 50 98 15 .1531
47 ASTRAL.4.11.1 1600 20 1000 98 4 .0408
47 ASTRAL.4.11.1 1600 20 200 98 7 .0714
47 ASTRAL.4.11.1 1600 20 500 98 4 .0408
47 ASTRAL.4.11.1 1600 20 50 98 15 .1531
47 ASTRAL.4.11.1 1600 33 1000 98 4 .0408
47 ASTRAL.4.11.1 1600 33 200 98 8 .0816
47 ASTRAL.4.11.1 1600 33 500 98 4 .0408
47 ASTRAL.4.11.1 1600 33 50 98 14 .1429
47 ASTRAL.4.11.1 1600 3 1000 98 4 .0408
47 ASTRAL.4.11.1 1600 3 200 98 7 .0714
47 ASTRAL.4.11.1 1600 3 500 98 5 .051
47 ASTRAL.4.11.1 1600 3 50 98 15 .1531
