48 ASTRAL.5.2.5 400 33 500 5.609 48 ASTRAL.5.2.5 400 33 500 94.425 48 ASTRAL.5.2.5 400 33 500 42294
48 ASTRAL.5.2.5 400 33 50 2.498 48 ASTRAL.5.2.5 400 33 50 4.874 48 ASTRAL.5.2.5 400 33 50 8862
48 ASTRAL.5.2.5 400 3 1000 13.002 48 ASTRAL.5.2.5 400 3 1000 921.884 48 ASTRAL.5.2.5 400 3 1000 224193
48 ASTRAL.5.2.5 400 3 200 5.022 48 ASTRAL.5.2.5 400 3 200 42.266 48 ASTRAL.5.2.5 400 3 200 45238
48 ASTRAL.5.2.5 400 3 500 9.39 48 ASTRAL.5.2.5 400 3 500 239.596 48 ASTRAL.5.2.5 400 3 500 114081
48 ASTRAL.5.2.5 400 3 50 3.491 48 ASTRAL.5.2.5 400 3 50 7.993 48 ASTRAL.5.2.5 400 3 50 17123
48 ASTRAL.5.2.5 400 50 1000 7.133 48 ASTRAL.5.2.5 400 50 1000 143.482 48 ASTRAL.5.2.5 400 50 1000 34162
48 ASTRAL.5.2.5 400 50 200 3.333 48 ASTRAL.5.2.5 400 50 200 16.014 48 ASTRAL.5.2.5 400 50 200 14979
48 ASTRAL.5.2.5 400 50 500 4.8 48 ASTRAL.5.2.5 400 50 500 60.65 48 ASTRAL.5.2.5 400 50 500 27691
48 ASTRAL.5.2.5 400 50 50 1.912 48 ASTRAL.5.2.5 400 50 50 3.419 48 ASTRAL.5.2.5 400 50 50 5581
48 ASTRAL.5.2.5 400 5 1000 11.012 48 ASTRAL.5.2.5 400 5 1000 727.852 48 ASTRAL.5.2.5 400 5 1000 178109
48 ASTRAL.5.2.5 400 5 200 4.841 48 ASTRAL.5.2.5 400 5 200 41.088 48 ASTRAL.5.2.5 400 5 200 43394
48 ASTRAL.5.2.5 400 5 500 8.305 48 ASTRAL.5.2.5 400 5 500 256.721 48 ASTRAL.5.2.5 400 5 500 123292
48 ASTRAL.5.2.5 400 5 50 3.118 48 ASTRAL.5.2.5 400 5 50 7.474 48 ASTRAL.5.2.5 400 5 50 16644
48 ASTRAL.5.2.5 400 75 1000 8.975 48 ASTRAL.5.2.5 400 75 1000 83.043 48 ASTRAL.5.2.5 400 75 1000 20342
48 ASTRAL.5.2.5 400 75 200 4.033 48 ASTRAL.5.2.5 400 75 200 21.038 48 ASTRAL.5.2.5 400 75 200 19592
48 ASTRAL.5.2.5 400 75 500 5.918 48 ASTRAL.5.2.5 400 75 500 34.502 48 ASTRAL.5.2.5 400 75 500 15253
48 ASTRAL.5.2.5 400 75 50 2.381 48 ASTRAL.5.2.5 400 75 50 3.929 48 ASTRAL.5.2.5 400 75 50 5568
48 ASTRAL.5.2.5 400 7 1000 11.174 48 ASTRAL.5.2.5 400 7 1000 694.648 48 ASTRAL.5.2.5 400 7 1000 175210
48 ASTRAL.5.2.5 400 7 200 4.809 48 ASTRAL.5.2.5 400 7 200 40.297 48 ASTRAL.5.2.5 400 7 200 43291
48 ASTRAL.5.2.5 400 7 500 8.45 48 ASTRAL.5.2.5 400 7 500 217.782 48 ASTRAL.5.2.5 400 7 500 105479
48 ASTRAL.5.2.5 400 7 50 3.302 48 ASTRAL.5.2.5 400 7 50 7.789 48 ASTRAL.5.2.5 400 7 50 15898
48 ASTRAL.5.2.5 400 non 1000 18.963 48 ASTRAL.5.2.5 400 non 1000 603.232 48 ASTRAL.5.2.5 400 non 1000 141057
48 ASTRAL.5.2.5 400 non 200 6.935 48 ASTRAL.5.2.5 400 non 200 38.083 48 ASTRAL.5.2.5 400 non 200 34834
48 ASTRAL.5.2.5 400 non 500 11.789 48 ASTRAL.5.2.5 400 non 500 154.401 48 ASTRAL.5.2.5 400 non 500 69294
48 ASTRAL.5.2.5 400 non 50 4.255 48 ASTRAL.5.2.5 400 non 50 8.043 48 ASTRAL.5.2.5 400 non 50 14391
48 ASTRAL.5.2.5 800 0 1000 12.858 48 ASTRAL.5.2.5 800 0 1000 579.077 48 ASTRAL.5.2.5 800 0 1000 136750
48 ASTRAL.5.2.5 800 0 200 5.241 48 ASTRAL.5.2.5 800 0 200 28.979 48 ASTRAL.5.2.5 800 0 200 28242
48 ASTRAL.5.2.5 800 0 500 7.873 48 ASTRAL.5.2.5 800 0 500 142.526 48 ASTRAL.5.2.5 800 0 500 65741
48 ASTRAL.5.2.5 800 0 50 3.714 48 ASTRAL.5.2.5 800 0 50 6.603 48 ASTRAL.5.2.5 800 0 50 9713
48 ASTRAL.5.2.5 800 10 1000 10.138 48 ASTRAL.5.2.5 800 10 1000 505.555 48 ASTRAL.5.2.5 800 10 1000 125205
48 ASTRAL.5.2.5 800 10 200 4.725 48 ASTRAL.5.2.5 800 10 200 25.55 48 ASTRAL.5.2.5 800 10 200 25300
48 ASTRAL.5.2.5 800 10 500 7.024 48 ASTRAL.5.2.5 800 10 500 123.221 48 ASTRAL.5.2.5 800 10 500 57949
48 ASTRAL.5.2.5 800 10 50 3.362 48 ASTRAL.5.2.5 800 10 50 6.134 48 ASTRAL.5.2.5 800 10 50 9079
48 ASTRAL.5.2.5 800 20 1000 8.927 48 ASTRAL.5.2.5 800 20 1000 414.917 48 ASTRAL.5.2.5 800 20 1000 103105
48 ASTRAL.5.2.5 800 20 200 4.47 48 ASTRAL.5.2.5 800 20 200 25.499 48 ASTRAL.5.2.5 800 20 200 25749
48 ASTRAL.5.2.5 800 20 500 6.581 48 ASTRAL.5.2.5 800 20 500 108.042 48 ASTRAL.5.2.5 800 20 500 50588
48 ASTRAL.5.2.5 800 20 50 2.744 48 ASTRAL.5.2.5 800 20 50 5.062 48 ASTRAL.5.2.5 800 20 50 8286
48 ASTRAL.5.2.5 800 33 1000 8.61 48 ASTRAL.5.2.5 800 33 1000 362.265 48 ASTRAL.5.2.5 800 33 1000 83362
48 ASTRAL.5.2.5 800 33 200 4.085 48 ASTRAL.5.2.5 800 33 200 18.095 48 ASTRAL.5.2.5 800 33 200 16598
48 ASTRAL.5.2.5 800 33 500 5.72 48 ASTRAL.5.2.5 800 33 500 85.067 48 ASTRAL.5.2.5 800 33 500 37807
48 ASTRAL.5.2.5 800 33 50 2.992 48 ASTRAL.5.2.5 800 33 50 4.971 48 ASTRAL.5.2.5 800 33 50 6783
48 ASTRAL.5.2.5 800 3 1000 11.392 48 ASTRAL.5.2.5 800 3 1000 566.763 48 ASTRAL.5.2.5 800 3 1000 136981
48 ASTRAL.5.2.5 800 3 200 5.204 48 ASTRAL.5.2.5 800 3 200 28.57 48 ASTRAL.5.2.5 800 3 200 27137
48 ASTRAL.5.2.5 800 3 500 7.373 48 ASTRAL.5.2.5 800 3 500 139.32 48 ASTRAL.5.2.5 800 3 500 64122
48 ASTRAL.5.2.5 800 3 50 3.343 48 ASTRAL.5.2.5 800 3 50 5.951 48 ASTRAL.5.2.5 800 3 50 9592
48 ASTRAL.5.2.5 800 50 1000 7.392 48 ASTRAL.5.2.5 800 50 1000 162.716 48 ASTRAL.5.2.5 800 50 1000 36654
48 ASTRAL.5.2.5 800 50 200 3.624 48 ASTRAL.5.2.5 800 50 200 16.89 48 ASTRAL.5.2.5 800 50 200 14921
48 ASTRAL.5.2.5 800 50 500 4.924 48 ASTRAL.5.2.5 800 50 500 61.757 48 ASTRAL.5.2.5 800 50 500 26523
48 ASTRAL.5.2.5 800 50 50 2.038 48 ASTRAL.5.2.5 800 50 50 3.608 48 ASTRAL.5.2.5 800 50 50 5659
48 ASTRAL.5.2.5 800 5 1000 10.453 48 ASTRAL.5.2.5 800 5 1000 557.241 48 ASTRAL.5.2.5 800 5 1000 134404
48 ASTRAL.5.2.5 800 5 200 5.152 48 ASTRAL.5.2.5 800 5 200 28.19 48 ASTRAL.5.2.5 800 5 200 27439
48 ASTRAL.5.2.5 800 5 500 8.198 48 ASTRAL.5.2.5 800 5 500 135.979 48 ASTRAL.5.2.5 800 5 500 63842
48 ASTRAL.5.2.5 800 5 50 3.144 48 ASTRAL.5.2.5 800 5 50 5.797 48 ASTRAL.5.2.5 800 5 50 9705
48 ASTRAL.5.2.5 800 75 1000 7.899 48 ASTRAL.5.2.5 800 75 1000 107.19 48 ASTRAL.5.2.5 800 75 1000 24208
48 ASTRAL.5.2.5 800 75 200 3.953 48 ASTRAL.5.2.5 800 75 200 12.551 48 ASTRAL.5.2.5 800 75 200 9854
48 ASTRAL.5.2.5 800 75 500 5.321 48 ASTRAL.5.2.5 800 75 500 38.04 48 ASTRAL.5.2.5 800 75 500 15282
48 ASTRAL.5.2.5 800 75 50 2.855 48 ASTRAL.5.2.5 800 75 50 4.313 48 ASTRAL.5.2.5 800 75 50 4354
48 ASTRAL.5.2.5 800 7 1000 11.607 48 ASTRAL.5.2.5 800 7 1000 544.146 48 ASTRAL.5.2.5 800 7 1000 132102
48 ASTRAL.5.2.5 800 7 200 4.723 48 ASTRAL.5.2.5 800 7 200 28.799 48 ASTRAL.5.2.5 800 7 200 26495
48 ASTRAL.5.2.5 800 7 500 7.477 48 ASTRAL.5.2.5 800 7 500 133.238 48 ASTRAL.5.2.5 800 7 500 60787
48 ASTRAL.5.2.5 800 7 50 3.418 48 ASTRAL.5.2.5 800 7 50 6.14 48 ASTRAL.5.2.5 800 7 50 9281
48 ASTRAL.5.2.5 800 non 1000 14.761 48 ASTRAL.5.2.5 800 non 1000 514.114 48 ASTRAL.5.2.5 800 non 1000 121882
48 ASTRAL.5.2.5 800 non 200 5.865 48 ASTRAL.5.2.5 800 non 200 26.872 48 ASTRAL.5.2.5 800 non 200 24484
48 ASTRAL.5.2.5 800 non 500 9.42 48 ASTRAL.5.2.5 800 non 500 138.545 48 ASTRAL.5.2.5 800 non 500 58589
48 ASTRAL.5.2.5 800 non 50 3.571 48 ASTRAL.5.2.5 800 non 50 5.776 48 ASTRAL.5.2.5 800 non 50 8725
49 ASTRAL.5.2.5 1600 0 1000 25.239 49 ASTRAL.5.2.5 1600 0 1000 1161.843 49 ASTRAL.5.2.5 1600 0 1000 263821
49 ASTRAL.5.2.5 1600 0 200 8.594 49 ASTRAL.5.2.5 1600 0 200 79.793 49 ASTRAL.5.2.5 1600 0 200 84276
49 ASTRAL.5.2.5 1600 0 500 14.232 49 ASTRAL.5.2.5 1600 0 500 308.45 49 ASTRAL.5.2.5 1600 0 500 135446
49 ASTRAL.5.2.5 1600 0 50 4.858 49 ASTRAL.5.2.5 1600 0 50 17.231 49 ASTRAL.5.2.5 1600 0 50 48691
49 ASTRAL.5.2.5 1600 10 1000 16.617 49 ASTRAL.5.2.5 1600 10 1000 1662.257 49 ASTRAL.5.2.5 1600 10 1000 414716
49 ASTRAL.5.2.5 1600 10 200 5.793 49 ASTRAL.5.2.5 1600 10 200 106.574 49 ASTRAL.5.2.5 1600 10 200 116011
49 ASTRAL.5.2.5 1600 10 500 10.405 49 ASTRAL.5.2.5 1600 10 500 383.64 49 ASTRAL.5.2.5 1600 10 500 186360
49 ASTRAL.5.2.5 1600 10 50 4.45 49 ASTRAL.5.2.5 1600 10 50 18.298 49 ASTRAL.5.2.5 1600 10 50 59821
49 ASTRAL.5.2.5 1600 20 1000 13.382 49 ASTRAL.5.2.5 1600 20 1000 1311.064 49 ASTRAL.5.2.5 1600 20 1000 335546
49 ASTRAL.5.2.5 1600 20 200 5.988 49 ASTRAL.5.2.5 1600 20 200 99.068 49 ASTRAL.5.2.5 1600 20 200 107856
49 ASTRAL.5.2.5 1600 20 500 8.424 49 ASTRAL.5.2.5 1600 20 500 494.5 49 ASTRAL.5.2.5 1600 20 500 221487
49 ASTRAL.5.2.5 1600 20 50 3.431 49 ASTRAL.5.2.5 1600 20 50 19.864 49 ASTRAL.5.2.5 1600 20 50 67552
49 ASTRAL.5.2.5 1600 33 1000 10.618 49 ASTRAL.5.2.5 1600 33 1000 1080.017 49 ASTRAL.5.2.5 1600 33 1000 250237
49 ASTRAL.5.2.5 1600 33 200 4.621 49 ASTRAL.5.2.5 1600 33 200 100.042 49 ASTRAL.5.2.5 1600 33 200 107259
49 ASTRAL.5.2.5 1600 33 500 8.287 49 ASTRAL.5.2.5 1600 33 500 370.906 49 ASTRAL.5.2.5 1600 33 500 180258
49 ASTRAL.5.2.5 1600 33 50 3.723 49 ASTRAL.5.2.5 1600 33 50 20.33 49 ASTRAL.5.2.5 1600 33 50 68944
49 ASTRAL.5.2.5 1600 3 1000 19.621 49 ASTRAL.5.2.5 1600 3 1000 1681.072 49 ASTRAL.5.2.5 1600 3 1000 387527
49 ASTRAL.5.2.5 1600 3 200 6.815 49 ASTRAL.5.2.5 1600 3 200 102.321 49 ASTRAL.5.2.5 1600 3 200 108416
49 ASTRAL.5.2.5 1600 3 500 12.529 49 ASTRAL.5.2.5 1600 3 500 355.652 49 ASTRAL.5.2.5 1600 3 500 167866
49 ASTRAL.5.2.5 1600 3 50 4.674 49 ASTRAL.5.2.5 1600 3 50 17.048 49 ASTRAL.5.2.5 1600 3 50 50711
49 ASTRAL.5.2.5 1600 50 1000 9.156 49 ASTRAL.5.2.5 1600 50 1000 1074.317 49 ASTRAL.5.2.5 1600 50 1000 256014
49 ASTRAL.5.2.5 1600 50 200 4.177 49 ASTRAL.5.2.5 1600 50 200 75.343 49 ASTRAL.5.2.5 1600 50 200 84683
49 ASTRAL.5.2.5 1600 50 500 5.933 49 ASTRAL.5.2.5 1600 50 500 222.178 49 ASTRAL.5.2.5 1600 50 500 103671
49 ASTRAL.5.2.5 1600 50 50 2.416 49 ASTRAL.5.2.5 1600 50 50 14.127 49 ASTRAL.5.2.5 1600 50 50 52146
49 ASTRAL.5.2.5 1600 5 1000 18.261 49 ASTRAL.5.2.5 1600 5 1000 1880.16 49 ASTRAL.5.2.5 1600 5 1000 435904
49 ASTRAL.5.2.5 1600 5 200 7.021 49 ASTRAL.5.2.5 1600 5 200 83.793 49 ASTRAL.5.2.5 1600 5 200 93038
49 ASTRAL.5.2.5 1600 5 500 11.114 49 ASTRAL.5.2.5 1600 5 500 307.705 49 ASTRAL.5.2.5 1600 5 500 141020
49 ASTRAL.5.2.5 1600 5 50 4.261 49 ASTRAL.5.2.5 1600 5 50 16.201 49 ASTRAL.5.2.5 1600 5 50 50056
49 ASTRAL.5.2.5 1600 75 1000 7.736 49 ASTRAL.5.2.5 1600 75 1000 395.494 49 ASTRAL.5.2.5 1600 75 1000 96952
49 ASTRAL.5.2.5 1600 75 200 3.673 49 ASTRAL.5.2.5 1600 75 200 55.76 49 ASTRAL.5.2.5 1600 75 200 63143
49 ASTRAL.5.2.5 1600 75 500 5.693 49 ASTRAL.5.2.5 1600 75 500 147.134 49 ASTRAL.5.2.5 1600 75 500 72010
49 ASTRAL.5.2.5 1600 75 50 2.753 49 ASTRAL.5.2.5 1600 75 50 10.874 49 ASTRAL.5.2.5 1600 75 50 35416
49 ASTRAL.5.2.5 1600 7 1000 18.357 49 ASTRAL.5.2.5 1600 7 1000 1569.076 49 ASTRAL.5.2.5 1600 7 1000 385118
49 ASTRAL.5.2.5 1600 7 200 6.028 49 ASTRAL.5.2.5 1600 7 200 106.946 49 ASTRAL.5.2.5 1600 7 200 114819
49 ASTRAL.5.2.5 1600 7 500 11.234 49 ASTRAL.5.2.5 1600 7 500 370.58 49 ASTRAL.5.2.5 1600 7 500 176984
49 ASTRAL.5.2.5 1600 7 50 4.626 49 ASTRAL.5.2.5 1600 7 50 18.313 49 ASTRAL.5.2.5 1600 7 50 55087
49 ASTRAL.5.2.5 1600 non 1000 30.647 49 ASTRAL.5.2.5 1600 non 1000 803.759 49 ASTRAL.5.2.5 1600 non 1000 190555
49 ASTRAL.5.2.5 1600 non 200 10.164 49 ASTRAL.5.2.5 1600 non 200 65.971 49 ASTRAL.5.2.5 1600 non 200 64127
49 ASTRAL.5.2.5 1600 non 500 19.284 49 ASTRAL.5.2.5 1600 non 500 242.584 49 ASTRAL.5.2.5 1600 non 500 105350
49 ASTRAL.5.2.5 1600 non 50 5.301 49 ASTRAL.5.2.5 1600 non 50 16.142 49 ASTRAL.5.2.5 1600 non 50 40967
49 ASTRAL.5.2.5 200 0 1000 28.592 49 ASTRAL.5.2.5 200 0 1000 7112.356 49 ASTRAL.5.2.5 200 0 1000 1421632
49 ASTRAL.5.2.5 200 0 200 11.036 49 ASTRAL.5.2.5 200 0 200 531.918 49 ASTRAL.5.2.5 200 0 200 535400
49 ASTRAL.5.2.5 200 0 500 17.483 49 ASTRAL.5.2.5 200 0 500 2537.596 49 ASTRAL.5.2.5 200 0 500 901392
49 ASTRAL.5.2.5 200 0 50 8.818 49 ASTRAL.5.2.5 200 0 50 90.753 49 ASTRAL.5.2.5 200 0 50 309259
49 ASTRAL.5.2.5 200 10 1000 16.147 49 ASTRAL.5.2.5 200 10 1000 5091.572 49 ASTRAL.5.2.5 200 10 1000 1142287
49 ASTRAL.5.2.5 200 10 200 6.283 49 ASTRAL.5.2.5 200 10 200 408.974 49 ASTRAL.5.2.5 200 10 200 379447
49 ASTRAL.5.2.5 200 10 500 10.632 49 ASTRAL.5.2.5 200 10 500 1698.986 49 ASTRAL.5.2.5 200 10 500 718948
49 ASTRAL.5.2.5 200 10 50 4.859 49 ASTRAL.5.2.5 200 10 50 58.243 49 ASTRAL.5.2.5 200 10 50 196885
49 ASTRAL.5.2.5 200 20 1000 12.483 49 ASTRAL.5.2.5 200 20 1000 3814.975 49 ASTRAL.5.2.5 200 20 1000 884174
49 ASTRAL.5.2.5 200 20 200 5.65 49 ASTRAL.5.2.5 200 20 200 224.036 49 ASTRAL.5.2.5 200 20 200 243421
49 ASTRAL.5.2.5 200 20 500 7.53 49 ASTRAL.5.2.5 200 20 500 1022.526 49 ASTRAL.5.2.5 200 20 500 457418
49 ASTRAL.5.2.5 200 20 50 3.354 49 ASTRAL.5.2.5 200 20 50 37.478 49 ASTRAL.5.2.5 200 20 50 140695
49 ASTRAL.5.2.5 200 33 1000 9.016 49 ASTRAL.5.2.5 200 33 1000 1328.72 49 ASTRAL.5.2.5 200 33 1000 334454
49 ASTRAL.5.2.5 200 33 200 4.29 49 ASTRAL.5.2.5 200 33 200 130.235 49 ASTRAL.5.2.5 200 33 200 146497
49 ASTRAL.5.2.5 200 33 500 6.737 49 ASTRAL.5.2.5 200 33 500 436.633 49 ASTRAL.5.2.5 200 33 500 223785
49 ASTRAL.5.2.5 200 33 50 3.463 49 ASTRAL.5.2.5 200 33 50 23.359 49 ASTRAL.5.2.5 200 33 50 93138
49 ASTRAL.5.2.5 200 3 1000 21.464 49 ASTRAL.5.2.5 200 3 1000 12908.317 49 ASTRAL.5.2.5 200 3 1000 1839414
49 ASTRAL.5.2.5 200 3 200 8.234 49 ASTRAL.5.2.5 200 3 200 669.303 49 ASTRAL.5.2.5 200 3 200 554493
49 ASTRAL.5.2.5 200 3 500 14.839 49 ASTRAL.5.2.5 200 3 500 3394.109 49 ASTRAL.5.2.5 200 3 500 1079720
49 ASTRAL.5.2.5 200 3 50 5.102 49 ASTRAL.5.2.5 200 3 50 75.969 49 ASTRAL.5.2.5 200 3 50 250757
49 ASTRAL.5.2.5 200 50 1000 7.109 49 ASTRAL.5.2.5 200 50 1000 519.522 49 ASTRAL.5.2.5 200 50 1000 142427
49 ASTRAL.5.2.5 200 50 200 3.714 49 ASTRAL.5.2.5 200 50 200 75.624 49 ASTRAL.5.2.5 200 50 200 94883
49 ASTRAL.5.2.5 200 50 500 5.034 49 ASTRAL.5.2.5 200 50 500 200.27 49 ASTRAL.5.2.5 200 50 500 107892
49 ASTRAL.5.2.5 200 50 50 2.096 49 ASTRAL.5.2.5 200 50 50 12.447 49 ASTRAL.5.2.5 200 50 50 49195
49 ASTRAL.5.2.5 200 5 1000 19.012 49 ASTRAL.5.2.5 200 5 1000 9746.118 49 ASTRAL.5.2.5 200 5 1000 1549974
49 ASTRAL.5.2.5 200 5 200 8.227 49 ASTRAL.5.2.5 200 5 200 482.284 49 ASTRAL.5.2.5 200 5 200 455904
49 ASTRAL.5.2.5 200 5 500 11.528 49 ASTRAL.5.2.5 200 5 500 2224.238 49 ASTRAL.5.2.5 200 5 500 770429
49 ASTRAL.5.2.5 200 5 50 4.543 49 ASTRAL.5.2.5 200 5 50 63.518 49 ASTRAL.5.2.5 200 5 50 210738
49 ASTRAL.5.2.5 200 75 1000 6.587 49 ASTRAL.5.2.5 200 75 1000 195.185 49 ASTRAL.5.2.5 200 75 1000 59244
49 ASTRAL.5.2.5 200 75 200 3.509 49 ASTRAL.5.2.5 200 75 200 25.806 49 ASTRAL.5.2.5 200 75 200 31961
49 ASTRAL.5.2.5 200 75 500 5.286 49 ASTRAL.5.2.5 200 75 500 62.605 49 ASTRAL.5.2.5 200 75 500 35695
49 ASTRAL.5.2.5 200 75 50 2.735 49 ASTRAL.5.2.5 200 75 50 6.038 49 ASTRAL.5.2.5 200 75 50 14315
49 ASTRAL.5.2.5 200 7 1000 18.942 49 ASTRAL.5.2.5 200 7 1000 8242.728 49 ASTRAL.5.2.5 200 7 1000 1596998
49 ASTRAL.5.2.5 200 7 200 7.335 49 ASTRAL.5.2.5 200 7 200 521.561 49 ASTRAL.5.2.5 200 7 200 447815
49 ASTRAL.5.2.5 200 7 500 12.4 49 ASTRAL.5.2.5 200 7 500 2488.855 49 ASTRAL.5.2.5 200 7 500 839833
49 ASTRAL.5.2.5 200 7 50 4.399 49 ASTRAL.5.2.5 200 7 50 64.772 49 ASTRAL.5.2.5 200 7 50 216519
49 ASTRAL.5.2.5 200 non 1000 56.111 49 ASTRAL.5.2.5 200 non 1000 1191.762 49 ASTRAL.5.2.5 200 non 1000 254855
49 ASTRAL.5.2.5 200 non 200 20.359 49 ASTRAL.5.2.5 200 non 200 142.164 49 ASTRAL.5.2.5 200 non 200 130287
49 ASTRAL.5.2.5 200 non 500 34.273 49 ASTRAL.5.2.5 200 non 500 413.824 49 ASTRAL.5.2.5 200 non 500 168352
49 ASTRAL.5.2.5 200 non 50 40.415 49 ASTRAL.5.2.5 200 non 50 106.22 49 ASTRAL.5.2.5 200 non 50 253963
49 ASTRAL.5.2.5 400 0 1000 24.909 49 ASTRAL.5.2.5 400 0 1000 2498.003 49 ASTRAL.5.2.5 400 0 1000 555762
49 ASTRAL.5.2.5 400 0 200 10.347 49 ASTRAL.5.2.5 400 0 200 209.622 49 ASTRAL.5.2.5 400 0 200 227645
49 ASTRAL.5.2.5 400 0 500 15.071 49 ASTRAL.5.2.5 400 0 500 986.506 49 ASTRAL.5.2.5 400 0 500 434337
49 ASTRAL.5.2.5 400 0 50 7.334 49 ASTRAL.5.2.5 400 0 50 42.734 49 ASTRAL.5.2.5 400 0 50 146844
49 ASTRAL.5.2.5 400 10 1000 14.654 49 ASTRAL.5.2.5 400 10 1000 3798.968 49 ASTRAL.5.2.5 400 10 1000 865810
49 ASTRAL.5.2.5 400 10 200 6.612 49 ASTRAL.5.2.5 400 10 200 224.259 49 ASTRAL.5.2.5 400 10 200 231400
49 ASTRAL.5.2.5 400 10 500 9.687 49 ASTRAL.5.2.5 400 10 500 1053.985 49 ASTRAL.5.2.5 400 10 500 485159
49 ASTRAL.5.2.5 400 10 50 4.311 49 ASTRAL.5.2.5 400 10 50 37.259 49 ASTRAL.5.2.5 400 10 50 137756
49 ASTRAL.5.2.5 400 20 1000 11.782 49 ASTRAL.5.2.5 400 20 1000 1604.594 49 ASTRAL.5.2.5 400 20 1000 395756
49 ASTRAL.5.2.5 400 20 200 5.217 49 ASTRAL.5.2.5 400 20 200 191.316 49 ASTRAL.5.2.5 400 20 200 205105
49 ASTRAL.5.2.5 400 20 500 7.247 49 ASTRAL.5.2.5 400 20 500 706.219 49 ASTRAL.5.2.5 400 20 500 325821
49 ASTRAL.5.2.5 400 20 50 2.965 49 ASTRAL.5.2.5 400 20 50 25.986 49 ASTRAL.5.2.5 400 20 50 98238
49 ASTRAL.5.2.5 400 33 1000 8.554 49 ASTRAL.5.2.5 400 33 1000 1088.069 49 ASTRAL.5.2.5 400 33 1000 267979
49 ASTRAL.5.2.5 400 33 200 4.227 49 ASTRAL.5.2.5 400 33 200 113.036 49 ASTRAL.5.2.5 400 33 200 130209
49 ASTRAL.5.2.5 400 33 500 6.8 49 ASTRAL.5.2.5 400 33 500 319.259 49 ASTRAL.5.2.5 400 33 500 161375
49 ASTRAL.5.2.5 400 33 50 3.446 49 ASTRAL.5.2.5 400 33 50 16.173 49 ASTRAL.5.2.5 400 33 50 57536
49 ASTRAL.5.2.5 400 3 1000 17.848 49 ASTRAL.5.2.5 400 3 1000 2755.062 49 ASTRAL.5.2.5 400 3 1000 638062
49 ASTRAL.5.2.5 400 3 200 7.265 49 ASTRAL.5.2.5 400 3 200 224.845 49 ASTRAL.5.2.5 400 3 200 237026
49 ASTRAL.5.2.5 400 3 500 12.651 49 ASTRAL.5.2.5 400 3 500 967.125 49 ASTRAL.5.2.5 400 3 500 471917
49 ASTRAL.5.2.5 400 3 50 4.855 49 ASTRAL.5.2.5 400 3 50 36.688 49 ASTRAL.5.2.5 400 3 50 127614
49 ASTRAL.5.2.5 400 50 1000 7.714 49 ASTRAL.5.2.5 400 50 1000 477.442 49 ASTRAL.5.2.5 400 50 1000 121761
49 ASTRAL.5.2.5 400 50 200 3.798 49 ASTRAL.5.2.5 400 50 200 63.334 49 ASTRAL.5.2.5 400 50 200 75467
49 ASTRAL.5.2.5 400 50 500 5.031 49 ASTRAL.5.2.5 400 50 500 181.437 49 ASTRAL.5.2.5 400 50 500 92090
49 ASTRAL.5.2.5 400 50 50 2.149 49 ASTRAL.5.2.5 400 50 50 13.11 49 ASTRAL.5.2.5 400 50 50 53580
49 ASTRAL.5.2.5 400 5 1000 16.151 49 ASTRAL.5.2.5 400 5 1000 2873.978 49 ASTRAL.5.2.5 400 5 1000 671144
49 ASTRAL.5.2.5 400 5 200 7.623 49 ASTRAL.5.2.5 400 5 200 252.342 49 ASTRAL.5.2.5 400 5 200 269727
49 ASTRAL.5.2.5 400 5 500 11.037 49 ASTRAL.5.2.5 400 5 500 1043.832 49 ASTRAL.5.2.5 400 5 500 475644
49 ASTRAL.5.2.5 400 5 50 4.31 49 ASTRAL.5.2.5 400 5 50 39.316 49 ASTRAL.5.2.5 400 5 50 145382
49 ASTRAL.5.2.5 400 75 1000 6.912 49 ASTRAL.5.2.5 400 75 1000 240.691 49 ASTRAL.5.2.5 400 75 1000 65485
49 ASTRAL.5.2.5 400 75 200 3.44 49 ASTRAL.5.2.5 400 75 200 30.749 49 ASTRAL.5.2.5 400 75 200 36618
49 ASTRAL.5.2.5 400 75 500 5.353 49 ASTRAL.5.2.5 400 75 500 96.527 49 ASTRAL.5.2.5 400 75 500 52489
49 ASTRAL.5.2.5 400 75 50 2.834 49 ASTRAL.5.2.5 400 75 50 7.113 49 ASTRAL.5.2.5 400 75 50 17305
49 ASTRAL.5.2.5 400 7 1000 15.921 49 ASTRAL.5.2.5 400 7 1000 4115.878 49 ASTRAL.5.2.5 400 7 1000 969372
49 ASTRAL.5.2.5 400 7 200 5.99 49 ASTRAL.5.2.5 400 7 200 207.41 49 ASTRAL.5.2.5 400 7 200 218541
49 ASTRAL.5.2.5 400 7 500 10.327 49 ASTRAL.5.2.5 400 7 500 786.198 49 ASTRAL.5.2.5 400 7 500 355854
49 ASTRAL.5.2.5 400 7 50 4.118 49 ASTRAL.5.2.5 400 7 50 40.411 49 ASTRAL.5.2.5 400 7 50 146341
49 ASTRAL.5.2.5 400 non 1000 45.187 49 ASTRAL.5.2.5 400 non 1000 962.947 49 ASTRAL.5.2.5 400 non 1000 221610
49 ASTRAL.5.2.5 400 non 200 18.062 49 ASTRAL.5.2.5 400 non 200 99.398 49 ASTRAL.5.2.5 400 non 200 89962
49 ASTRAL.5.2.5 400 non 500 27.542 49 ASTRAL.5.2.5 400 non 500 337.343 49 ASTRAL.5.2.5 400 non 500 140117
